"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2007-02-17,17,2,2007,"CapeByron",NA,NA,NA
2007-02-17,17,2,2007,"DiamondHead",NA,NA,NA
2007-02-17,17,2,2007,"EvansHead",NA,NA,NA
2007-02-17,17,2,2007,"NorthSolitary",NA,NA,NA
2007-02-18,18,2,2007,"CapeByron",26.5949993133545,NA,NA
2007-02-18,18,2,2007,"DiamondHead",NA,NA,NA
2007-02-18,18,2,2007,"EvansHead",NA,NA,NA
2007-02-18,18,2,2007,"NorthSolitary",NA,NA,NA
2007-02-19,19,2,2007,"CapeByron",26.2549991607666,NA,NA
2007-02-19,19,2,2007,"DiamondHead",NA,24.4400005340576,NA
2007-02-19,19,2,2007,"EvansHead",NA,26.5450000762939,NA
2007-02-19,19,2,2007,"NorthSolitary",26.6550006866455,24.2150001525879,2.4400005340576
2007-02-20,20,2,2007,"CapeByron",NA,NA,NA
2007-02-20,20,2,2007,"DiamondHead",NA,NA,NA
2007-02-20,20,2,2007,"EvansHead",NA,NA,NA
2007-02-20,20,2,2007,"NorthSolitary",NA,NA,NA
2007-02-21,21,2,2007,"CapeByron",NA,NA,NA
2007-02-21,21,2,2007,"DiamondHead",26.3400001525879,23.2199993133545,3.1200008392334
2007-02-21,21,2,2007,"EvansHead",NA,NA,NA
2007-02-21,21,2,2007,"NorthSolitary",26.8150005340576,25.5949993133545,1.2200012207031
2007-02-22,22,2,2007,"CapeByron",NA,NA,NA
2007-02-22,22,2,2007,"DiamondHead",26.2749996185303,22.0049991607666,4.2700004577637
2007-02-22,22,2,2007,"EvansHead",NA,NA,NA
2007-02-22,22,2,2007,"NorthSolitary",NA,NA,NA
2007-02-23,23,2,2007,"CapeByron",NA,NA,NA
2007-02-23,23,2,2007,"DiamondHead",NA,22.1800003051758,NA
2007-02-23,23,2,2007,"EvansHead",NA,25.3899993896484,NA
2007-02-23,23,2,2007,"NorthSolitary",NA,NA,NA
2007-02-24,24,2,2007,"CapeByron",25.2199993133545,NA,NA
2007-02-24,24,2,2007,"DiamondHead",26.1849994659424,22.2350006103516,3.9499988555908
2007-02-24,24,2,2007,"EvansHead",26.4200000762939,26.0949993133545,0.3250007629394
2007-02-24,24,2,2007,"NorthSolitary",26.7099990844727,25.8899993896484,0.8199996948243
2007-02-25,25,2,2007,"CapeByron",26.3950004577637,NA,NA
2007-02-25,25,2,2007,"DiamondHead",NA,NA,NA
2007-02-25,25,2,2007,"EvansHead",26.7749996185303,26.3099994659424,0.465000152587898
2007-02-25,25,2,2007,"NorthSolitary",24.7950000762939,NA,NA
2007-02-26,26,2,2007,"CapeByron",26.2900009155273,26.0650005340576,0.225000381469702
2007-02-26,26,2,2007,"DiamondHead",NA,NA,NA
2007-02-26,26,2,2007,"EvansHead",27.1149997711182,NA,NA
2007-02-26,26,2,2007,"NorthSolitary",26.7649993896484,25.1499996185303,1.6149997711181
2007-02-27,27,2,2007,"CapeByron",NA,26.5450000762939,NA
2007-02-27,27,2,2007,"DiamondHead",27.1749992370605,22.75,4.4249992370605
2007-02-27,27,2,2007,"EvansHead",NA,27.1599998474121,NA
2007-02-27,27,2,2007,"NorthSolitary",29.7150001525879,24.9249992370605,4.7900009155274
2007-02-28,28,2,2007,"CapeByron",25.8299999237061,NA,NA
2007-02-28,28,2,2007,"DiamondHead",NA,NA,NA
2007-02-28,28,2,2007,"EvansHead",NA,25.7150001525879,NA
2007-02-28,28,2,2007,"NorthSolitary",26.25,23.2350006103516,3.0149993896484
2007-03-01,1,3,2007,"CapeByron",NA,NA,NA
2007-03-01,1,3,2007,"DiamondHead",NA,NA,NA
2007-03-01,1,3,2007,"EvansHead",NA,NA,NA
2007-03-01,1,3,2007,"NorthSolitary",NA,NA,NA
2007-03-02,2,3,2007,"CapeByron",25.9099998474121,25.5699996948242,0.340000152587898
2007-03-02,2,3,2007,"DiamondHead",25.8349990844727,22.3950004577637,3.439998626709
2007-03-02,2,3,2007,"EvansHead",26.1849994659424,25.5650005340576,0.619998931884801
2007-03-02,2,3,2007,"NorthSolitary",26.8799991607666,NA,NA
2007-03-03,3,3,2007,"CapeByron",NA,25.8449993133545,NA
2007-03-03,3,3,2007,"DiamondHead",26.6200008392334,21.4950008392334,5.125
2007-03-03,3,3,2007,"EvansHead",26.2900009155273,25.4050006866455,0.8850002288818
2007-03-03,3,3,2007,"NorthSolitary",26.3899993896484,25.9699993133545,0.420000076293899
2007-03-04,4,3,2007,"CapeByron",NA,26.4899997711182,NA
2007-03-04,4,3,2007,"DiamondHead",NA,NA,NA
2007-03-04,4,3,2007,"EvansHead",27.0349998474121,25.875,1.1599998474121
2007-03-04,4,3,2007,"NorthSolitary",27.3899993896484,26.5499992370605,0.840000152587898
2007-03-05,5,3,2007,"CapeByron",NA,NA,NA
2007-03-05,5,3,2007,"DiamondHead",NA,NA,NA
2007-03-05,5,3,2007,"EvansHead",25.6399993896484,24.3299999237061,1.3099994659423
2007-03-05,5,3,2007,"NorthSolitary",26.8899993896484,26.9249992370605,-0.0349998474121023
2007-03-06,6,3,2007,"CapeByron",NA,NA,NA
2007-03-06,6,3,2007,"DiamondHead",NA,NA,NA
2007-03-06,6,3,2007,"EvansHead",NA,NA,NA
2007-03-06,6,3,2007,"NorthSolitary",NA,NA,NA
2007-03-07,7,3,2007,"CapeByron",NA,NA,NA
2007-03-07,7,3,2007,"DiamondHead",NA,NA,NA
2007-03-07,7,3,2007,"EvansHead",NA,NA,NA
2007-03-07,7,3,2007,"NorthSolitary",NA,NA,NA
2007-03-08,8,3,2007,"CapeByron",NA,26.0650005340576,NA
2007-03-08,8,3,2007,"DiamondHead",NA,NA,NA
2007-03-08,8,3,2007,"EvansHead",NA,NA,NA
2007-03-08,8,3,2007,"NorthSolitary",NA,NA,NA
2007-03-09,9,3,2007,"CapeByron",NA,NA,NA
2007-03-09,9,3,2007,"DiamondHead",NA,NA,NA
2007-03-09,9,3,2007,"EvansHead",NA,NA,NA
2007-03-09,9,3,2007,"NorthSolitary",NA,25.1450004577637,NA
2007-03-10,10,3,2007,"CapeByron",NA,NA,NA
2007-03-10,10,3,2007,"DiamondHead",24.9899997711182,24.9599990844727,0.0300006866455007
2007-03-10,10,3,2007,"EvansHead",NA,NA,NA
2007-03-10,10,3,2007,"NorthSolitary",NA,NA,NA
2007-03-11,11,3,2007,"CapeByron",NA,NA,NA
2007-03-11,11,3,2007,"DiamondHead",26.4300003051758,25.1399993896484,1.2900009155274
2007-03-11,11,3,2007,"EvansHead",25.6800003051758,25.5550003051758,0.125
2007-03-11,11,3,2007,"NorthSolitary",26.7549991607666,25.9549999237061,0.799999237060501
2007-03-12,12,3,2007,"CapeByron",26.3850002288818,NA,NA
2007-03-12,12,3,2007,"DiamondHead",NA,NA,NA
2007-03-12,12,3,2007,"EvansHead",21.2999992370605,NA,NA
2007-03-12,12,3,2007,"NorthSolitary",NA,NA,NA
2007-03-13,13,3,2007,"CapeByron",NA,NA,NA
2007-03-13,13,3,2007,"DiamondHead",NA,NA,NA
2007-03-13,13,3,2007,"EvansHead",NA,NA,NA
2007-03-13,13,3,2007,"NorthSolitary",NA,NA,NA
2007-03-14,14,3,2007,"CapeByron",25.8299999237061,NA,NA
2007-03-14,14,3,2007,"DiamondHead",25.4150009155273,NA,NA
2007-03-14,14,3,2007,"EvansHead",NA,25.0100002288818,NA
2007-03-14,14,3,2007,"NorthSolitary",NA,24.8600006103516,NA
2007-03-15,15,3,2007,"CapeByron",26.2000007629395,26.8950004577637,-0.694999694824201
2007-03-15,15,3,2007,"DiamondHead",25.6100006103516,24.3299999237061,1.2800006866455
2007-03-15,15,3,2007,"EvansHead",25.9249992370605,NA,NA
2007-03-15,15,3,2007,"NorthSolitary",26.1450004577637,25.7549991607666,0.390001296997099
2007-03-16,16,3,2007,"CapeByron",25.5599994659424,26.1849994659424,-0.625
2007-03-16,16,3,2007,"DiamondHead",24.8700008392334,23.2250003814697,1.6450004577637
2007-03-16,16,3,2007,"EvansHead",26.6200008392334,26.0799999237061,0.540000915527298
2007-03-16,16,3,2007,"NorthSolitary",25.2199993133545,25.1700000762939,0.0499992370606002
2007-03-17,17,3,2007,"CapeByron",NA,NA,NA
2007-03-17,17,3,2007,"DiamondHead",NA,NA,NA
2007-03-17,17,3,2007,"EvansHead",NA,NA,NA
2007-03-17,17,3,2007,"NorthSolitary",NA,NA,NA
2007-03-18,18,3,2007,"CapeByron",26.4099998474121,26.4449996948242,-0.0349998474121023
2007-03-18,18,3,2007,"DiamondHead",NA,NA,NA
2007-03-18,18,3,2007,"EvansHead",26.8899993896484,26.4099998474121,0.4799995422363
2007-03-18,18,3,2007,"NorthSolitary",NA,NA,NA
2007-03-19,19,3,2007,"CapeByron",NA,26.6149997711182,NA
2007-03-19,19,3,2007,"DiamondHead",24.6450004577637,24.8649997711182,-0.219999313354499
2007-03-19,19,3,2007,"EvansHead",NA,NA,NA
2007-03-19,19,3,2007,"NorthSolitary",26.2950000762939,24.9300003051758,1.3649997711181
2007-03-20,20,3,2007,"CapeByron",NA,NA,NA
2007-03-20,20,3,2007,"DiamondHead",24.375,NA,NA
2007-03-20,20,3,2007,"EvansHead",26.8449993133545,26.7150001525879,0.129999160766598
2007-03-20,20,3,2007,"NorthSolitary",NA,NA,NA
2007-03-21,21,3,2007,"CapeByron",NA,28.0650005340576,NA
2007-03-21,21,3,2007,"DiamondHead",24.9899997711182,23.9699993133545,1.0200004577637
2007-03-21,21,3,2007,"EvansHead",26.6900005340576,25.4799995422363,1.2100009918213
2007-03-21,21,3,2007,"NorthSolitary",26.9150009155273,NA,NA
2007-03-22,22,3,2007,"CapeByron",NA,25.4099998474121,NA
2007-03-22,22,3,2007,"DiamondHead",NA,NA,NA
2007-03-22,22,3,2007,"EvansHead",NA,NA,NA
2007-03-22,22,3,2007,"NorthSolitary",NA,NA,NA
2007-03-23,23,3,2007,"CapeByron",26.2950000762939,26.5499992370605,-0.254999160766602
2007-03-23,23,3,2007,"DiamondHead",24.6149997711182,23.7600002288818,0.854999542236399
2007-03-23,23,3,2007,"EvansHead",26.8199996948242,NA,NA
2007-03-23,23,3,2007,"NorthSolitary",NA,25.6900005340576,NA
2007-03-24,24,3,2007,"CapeByron",26.6049995422363,25.7549991607666,0.850000381469698
2007-03-24,24,3,2007,"DiamondHead",NA,NA,NA
2007-03-24,24,3,2007,"EvansHead",NA,26.1749992370605,NA
2007-03-24,24,3,2007,"NorthSolitary",26.5400009155273,NA,NA
2007-03-25,25,3,2007,"CapeByron",NA,NA,NA
2007-03-25,25,3,2007,"DiamondHead",NA,NA,NA
2007-03-25,25,3,2007,"EvansHead",NA,NA,NA
2007-03-25,25,3,2007,"NorthSolitary",NA,NA,NA
2007-03-26,26,3,2007,"CapeByron",NA,NA,NA
2007-03-26,26,3,2007,"DiamondHead",NA,22.6100006103516,NA
2007-03-26,26,3,2007,"EvansHead",NA,NA,NA
2007-03-26,26,3,2007,"NorthSolitary",NA,NA,NA
2007-03-27,27,3,2007,"CapeByron",NA,NA,NA
2007-03-27,27,3,2007,"DiamondHead",NA,NA,NA
2007-03-27,27,3,2007,"EvansHead",NA,NA,NA
2007-03-27,27,3,2007,"NorthSolitary",NA,NA,NA
2007-03-28,28,3,2007,"CapeByron",NA,26.5100002288818,NA
2007-03-28,28,3,2007,"DiamondHead",25.8199996948242,24.5049991607666,1.3150005340576
2007-03-28,28,3,2007,"EvansHead",NA,24.9099998474121,NA
2007-03-28,28,3,2007,"NorthSolitary",25.0550003051758,25.375,-0.319999694824201
2007-03-29,29,3,2007,"CapeByron",26.6900005340576,26.1299991607666,0.560001373290998
2007-03-29,29,3,2007,"DiamondHead",25.3099994659424,25.0650005340576,0.244998931884801
2007-03-29,29,3,2007,"EvansHead",26.4599990844727,24.6399993896484,1.8199996948243
2007-03-29,29,3,2007,"NorthSolitary",25.2099990844727,25.0750007629395,0.1349983215332
2007-03-30,30,3,2007,"CapeByron",NA,NA,NA
2007-03-30,30,3,2007,"DiamondHead",25.3999996185303,24.5300006866455,0.869998931884798
2007-03-30,30,3,2007,"EvansHead",NA,NA,NA
2007-03-30,30,3,2007,"NorthSolitary",24.4799995422363,24.1399993896484,0.340000152587901
2007-03-31,31,3,2007,"CapeByron",NA,NA,NA
2007-03-31,31,3,2007,"DiamondHead",25.3449993133545,23.5400009155273,1.8049983978272
2007-03-31,31,3,2007,"EvansHead",25.2800006866455,25.7150001525879,-0.434999465942401
2007-03-31,31,3,2007,"NorthSolitary",NA,24.5249996185303,NA
2007-04-01,1,4,2007,"CapeByron",NA,NA,NA
2007-04-01,1,4,2007,"DiamondHead",NA,NA,NA
2007-04-01,1,4,2007,"EvansHead",NA,NA,NA
2007-04-01,1,4,2007,"NorthSolitary",24.8099994659424,NA,NA
2007-04-02,2,4,2007,"CapeByron",NA,NA,NA
2007-04-02,2,4,2007,"DiamondHead",NA,NA,NA
2007-04-02,2,4,2007,"EvansHead",NA,NA,NA
2007-04-02,2,4,2007,"NorthSolitary",NA,NA,NA
2007-04-03,3,4,2007,"CapeByron",26.3999996185303,25.7399997711182,0.659999847412099
2007-04-03,3,4,2007,"DiamondHead",23.6350002288818,24.0799999237061,-0.4449996948243
2007-04-03,3,4,2007,"EvansHead",26.0849990844727,25.7549991607666,0.329999923706097
2007-04-03,3,4,2007,"NorthSolitary",24.6900005340576,25.0550003051758,-0.3649997711182
2007-04-04,4,4,2007,"CapeByron",NA,NA,NA
2007-04-04,4,4,2007,"DiamondHead",NA,24.0699996948242,NA
2007-04-04,4,4,2007,"EvansHead",NA,NA,NA
2007-04-04,4,4,2007,"NorthSolitary",NA,NA,NA
2007-04-05,5,4,2007,"CapeByron",26.4899997711182,26.1599998474121,0.329999923706101
2007-04-05,5,4,2007,"DiamondHead",24.9799995422363,23.375,1.6049995422363
2007-04-05,5,4,2007,"EvansHead",NA,25.2700004577637,NA
2007-04-05,5,4,2007,"NorthSolitary",26.2350006103516,25.4500007629395,0.784999847412102
2007-04-06,6,4,2007,"CapeByron",NA,NA,NA
2007-04-06,6,4,2007,"DiamondHead",NA,NA,NA
2007-04-06,6,4,2007,"EvansHead",NA,NA,NA
2007-04-06,6,4,2007,"NorthSolitary",NA,25.4249992370605,NA
2007-04-07,7,4,2007,"CapeByron",NA,NA,NA
2007-04-07,7,4,2007,"DiamondHead",23.2299995422363,NA,NA
2007-04-07,7,4,2007,"EvansHead",NA,NA,NA
2007-04-07,7,4,2007,"NorthSolitary",25.75,NA,NA
2007-04-08,8,4,2007,"CapeByron",NA,NA,NA
2007-04-08,8,4,2007,"DiamondHead",21.7549991607666,22.7600002288818,-1.0050010681152
2007-04-08,8,4,2007,"EvansHead",NA,NA,NA
2007-04-08,8,4,2007,"NorthSolitary",NA,NA,NA
2007-04-09,9,4,2007,"CapeByron",25.1700000762939,NA,NA
2007-04-09,9,4,2007,"DiamondHead",NA,NA,NA
2007-04-09,9,4,2007,"EvansHead",25.0550003051758,NA,NA
2007-04-09,9,4,2007,"NorthSolitary",NA,NA,NA
2007-04-10,10,4,2007,"CapeByron",NA,NA,NA
2007-04-10,10,4,2007,"DiamondHead",24.8349990844727,NA,NA
2007-04-10,10,4,2007,"EvansHead",NA,25.1000003814697,NA
2007-04-10,10,4,2007,"NorthSolitary",24.3600006103516,24.4650001525879,-0.1049995422363
2007-04-11,11,4,2007,"CapeByron",NA,NA,NA
2007-04-11,11,4,2007,"DiamondHead",24.5550003051758,NA,NA
2007-04-11,11,4,2007,"EvansHead",NA,NA,NA
2007-04-11,11,4,2007,"NorthSolitary",NA,NA,NA
2007-04-12,12,4,2007,"CapeByron",NA,NA,NA
2007-04-12,12,4,2007,"DiamondHead",NA,23.9500007629395,NA
2007-04-12,12,4,2007,"EvansHead",NA,NA,NA
2007-04-12,12,4,2007,"NorthSolitary",25.0049991607666,NA,NA
2007-04-13,13,4,2007,"CapeByron",NA,NA,NA
2007-04-13,13,4,2007,"DiamondHead",NA,NA,NA
2007-04-13,13,4,2007,"EvansHead",NA,NA,NA
2007-04-13,13,4,2007,"NorthSolitary",NA,NA,NA
2007-04-14,14,4,2007,"CapeByron",25.2199993133545,24.8850002288818,0.334999084472699
2007-04-14,14,4,2007,"DiamondHead",NA,23.5100002288818,NA
2007-04-14,14,4,2007,"EvansHead",NA,NA,NA
2007-04-14,14,4,2007,"NorthSolitary",NA,24.3700008392334,NA
2007-04-15,15,4,2007,"CapeByron",25.1749992370605,24.7350006103516,0.439998626708899
2007-04-15,15,4,2007,"DiamondHead",NA,NA,NA
2007-04-15,15,4,2007,"EvansHead",NA,22.9599990844727,NA
2007-04-15,15,4,2007,"NorthSolitary",NA,NA,NA
2007-04-16,16,4,2007,"CapeByron",25.75,25.5799999237061,0.170000076293899
2007-04-16,16,4,2007,"DiamondHead",NA,NA,NA
2007-04-16,16,4,2007,"EvansHead",25.6900005340576,24.75,0.940000534057599
2007-04-16,16,4,2007,"NorthSolitary",NA,NA,NA
2007-04-17,17,4,2007,"CapeByron",25.0200004577637,25.2199993133545,-0.199998855590799
2007-04-17,17,4,2007,"DiamondHead",24.6049995422363,23.1299991607666,1.4750003814697
2007-04-17,17,4,2007,"EvansHead",25.1749992370605,23.9850006103516,1.1899986267089
2007-04-17,17,4,2007,"NorthSolitary",25.8299999237061,24.3299999237061,1.5
2007-04-18,18,4,2007,"CapeByron",NA,NA,NA
2007-04-18,18,4,2007,"DiamondHead",NA,NA,NA
2007-04-18,18,4,2007,"EvansHead",NA,NA,NA
2007-04-18,18,4,2007,"NorthSolitary",NA,NA,NA
2007-04-19,19,4,2007,"CapeByron",23.8099994659424,24.8899993896484,-1.079999923706
2007-04-19,19,4,2007,"DiamondHead",NA,NA,NA
2007-04-19,19,4,2007,"EvansHead",22.1149997711182,22.5699996948242,-0.454999923706001
2007-04-19,19,4,2007,"NorthSolitary",NA,NA,NA
2007-04-20,20,4,2007,"CapeByron",NA,23.6299991607666,NA
2007-04-20,20,4,2007,"DiamondHead",24.1550006866455,24.4750003814697,-0.319999694824201
2007-04-20,20,4,2007,"EvansHead",24.2450008392334,23.1149997711182,1.1300010681152
2007-04-20,20,4,2007,"NorthSolitary",NA,NA,NA
2007-04-21,21,4,2007,"CapeByron",24.7950000762939,25.2250003814697,-0.430000305175803
2007-04-21,21,4,2007,"DiamondHead",24.2900009155273,23.6049995422363,0.685001373291001
2007-04-21,21,4,2007,"EvansHead",24.8400001525879,24.7700004577637,0.069999694824201
2007-04-21,21,4,2007,"NorthSolitary",24.9650001525879,22.0100002288818,2.9549999237061
2007-04-22,22,4,2007,"CapeByron",NA,NA,NA
2007-04-22,22,4,2007,"DiamondHead",NA,23.9599990844727,NA
2007-04-22,22,4,2007,"EvansHead",NA,NA,NA
2007-04-22,22,4,2007,"NorthSolitary",NA,NA,NA
2007-04-23,23,4,2007,"CapeByron",NA,25.0400009155273,NA
2007-04-23,23,4,2007,"DiamondHead",NA,NA,NA
2007-04-23,23,4,2007,"EvansHead",24.5750007629395,23.8799991607666,0.695001602172898
2007-04-23,23,4,2007,"NorthSolitary",NA,22.1700000762939,NA
2007-04-24,24,4,2007,"CapeByron",NA,NA,NA
2007-04-24,24,4,2007,"DiamondHead",21.5249996185303,22.4050006866455,-0.880001068115202
2007-04-24,24,4,2007,"EvansHead",24.2700004577637,23.7350006103516,0.534999847412099
2007-04-24,24,4,2007,"NorthSolitary",24.3250007629395,22.5300006866455,1.795000076294
2007-04-25,25,4,2007,"CapeByron",NA,24.5599994659424,NA
2007-04-25,25,4,2007,"DiamondHead",NA,NA,NA
2007-04-25,25,4,2007,"EvansHead",NA,NA,NA
2007-04-25,25,4,2007,"NorthSolitary",NA,NA,NA
2007-04-26,26,4,2007,"CapeByron",NA,24.4050006866455,NA
2007-04-26,26,4,2007,"DiamondHead",21.8299999237061,NA,NA
2007-04-26,26,4,2007,"EvansHead",NA,NA,NA
2007-04-26,26,4,2007,"NorthSolitary",NA,NA,NA
2007-04-27,27,4,2007,"CapeByron",NA,NA,NA
2007-04-27,27,4,2007,"DiamondHead",NA,NA,NA
2007-04-27,27,4,2007,"EvansHead",NA,NA,NA
2007-04-27,27,4,2007,"NorthSolitary",NA,NA,NA
2007-04-28,28,4,2007,"CapeByron",NA,NA,NA
2007-04-28,28,4,2007,"DiamondHead",19.625,22.9249992370605,-3.2999992370605
2007-04-28,28,4,2007,"EvansHead",NA,NA,NA
2007-04-28,28,4,2007,"NorthSolitary",NA,NA,NA
2007-04-29,29,4,2007,"CapeByron",24.5349998474121,24.4200000762939,0.1149997711182
2007-04-29,29,4,2007,"DiamondHead",23.9750003814697,23.4650001525879,0.5100002288818
2007-04-29,29,4,2007,"EvansHead",23.875,NA,NA
2007-04-29,29,4,2007,"NorthSolitary",24.0900001525879,22.5349998474121,1.5550003051758
2007-04-30,30,4,2007,"CapeByron",24.4750003814697,24.6049995422363,-0.129999160766598
2007-04-30,30,4,2007,"DiamondHead",23.6399993896484,NA,NA
2007-04-30,30,4,2007,"EvansHead",24.6800003051758,22.5200004577637,2.1599998474121
2007-04-30,30,4,2007,"NorthSolitary",24.3050003051758,23.0349998474121,1.2700004577637
2007-05-01,1,5,2007,"CapeByron",24.0249996185303,24.375,-0.350000381469702
2007-05-01,1,5,2007,"DiamondHead",23.6599998474121,22.6200008392334,1.0399990081787
2007-05-01,1,5,2007,"EvansHead",24.1350002288818,23.4750003814697,0.659999847412099
2007-05-01,1,5,2007,"NorthSolitary",23.9899997711182,21.9549999237061,2.0349998474121
2007-05-02,2,5,2007,"CapeByron",NA,NA,NA
2007-05-02,2,5,2007,"DiamondHead",16.8700008392334,23.5249996185303,-6.6549987792969
2007-05-02,2,5,2007,"EvansHead",NA,NA,NA
2007-05-02,2,5,2007,"NorthSolitary",NA,NA,NA
2007-05-03,3,5,2007,"CapeByron",24.2950000762939,24.0400009155273,0.254999160766598
2007-05-03,3,5,2007,"DiamondHead",24.2099990844727,22.875,1.3349990844727
2007-05-03,3,5,2007,"EvansHead",24.2049999237061,23.0300006866455,1.1749992370606
2007-05-03,3,5,2007,"NorthSolitary",24,22.2649993896484,1.7350006103516
2007-05-04,4,5,2007,"CapeByron",NA,NA,NA
2007-05-04,4,5,2007,"DiamondHead",NA,NA,NA
2007-05-04,4,5,2007,"EvansHead",NA,NA,NA
2007-05-04,4,5,2007,"NorthSolitary",NA,NA,NA
2007-05-05,5,5,2007,"CapeByron",24.2099990844727,23.8299999237061,0.379999160766598
2007-05-05,5,5,2007,"DiamondHead",23.9599990844727,22.6550006866455,1.3049983978272
2007-05-05,5,5,2007,"EvansHead",23.9150009155273,22.3999996185303,1.515001296997
2007-05-05,5,5,2007,"NorthSolitary",24.2950000762939,23.0200004577637,1.2749996185302
2007-05-06,6,5,2007,"CapeByron",NA,NA,NA
2007-05-06,6,5,2007,"DiamondHead",NA,NA,NA
2007-05-06,6,5,2007,"EvansHead",NA,NA,NA
2007-05-06,6,5,2007,"NorthSolitary",NA,NA,NA
2007-05-07,7,5,2007,"CapeByron",23.4150009155273,23.2800006866455,0.1350002288818
2007-05-07,7,5,2007,"DiamondHead",23.7999992370605,22.0349998474121,1.7649993896484
2007-05-07,7,5,2007,"EvansHead",24.0300006866455,NA,NA
2007-05-07,7,5,2007,"NorthSolitary",24.1550006866455,21.7250003814697,2.4300003051758
2007-05-08,8,5,2007,"CapeByron",24.1200008392334,23.9050006866455,0.215000152587898
2007-05-08,8,5,2007,"DiamondHead",23.8600006103516,22.2600002288818,1.6000003814698
2007-05-08,8,5,2007,"EvansHead",23.1700000762939,22.9599990844727,0.2100009918212
2007-05-08,8,5,2007,"NorthSolitary",24.0100002288818,21.7849998474121,2.2250003814697
2007-05-09,9,5,2007,"CapeByron",24.4599990844727,24.0499992370605,0.409999847412198
2007-05-09,9,5,2007,"DiamondHead",NA,NA,NA
2007-05-09,9,5,2007,"EvansHead",NA,23.7099990844727,NA
2007-05-09,9,5,2007,"NorthSolitary",NA,NA,NA
2007-05-10,10,5,2007,"CapeByron",NA,NA,NA
2007-05-10,10,5,2007,"DiamondHead",NA,NA,NA
2007-05-10,10,5,2007,"EvansHead",24.3299999237061,23.8400001525879,0.4899997711182
2007-05-10,10,5,2007,"NorthSolitary",NA,22.3400001525879,NA
2007-05-11,11,5,2007,"CapeByron",NA,NA,NA
2007-05-11,11,5,2007,"DiamondHead",NA,NA,NA
2007-05-11,11,5,2007,"EvansHead",NA,NA,NA
2007-05-11,11,5,2007,"NorthSolitary",NA,NA,NA
2007-05-12,12,5,2007,"CapeByron",22.6049995422363,22.9099998474121,-0.305000305175799
2007-05-12,12,5,2007,"DiamondHead",NA,NA,NA
2007-05-12,12,5,2007,"EvansHead",23.2049999237061,NA,NA
2007-05-12,12,5,2007,"NorthSolitary",22.1800003051758,NA,NA
2007-05-13,13,5,2007,"CapeByron",NA,NA,NA
2007-05-13,13,5,2007,"DiamondHead",NA,NA,NA
2007-05-13,13,5,2007,"EvansHead",NA,NA,NA
2007-05-13,13,5,2007,"NorthSolitary",NA,NA,NA
2007-05-14,14,5,2007,"CapeByron",NA,NA,NA
2007-05-14,14,5,2007,"DiamondHead",NA,21.3050003051758,NA
2007-05-14,14,5,2007,"EvansHead",NA,NA,NA
2007-05-14,14,5,2007,"NorthSolitary",23.7700004577637,20.9850006103516,2.7849998474121
2007-05-15,15,5,2007,"CapeByron",22.2849998474121,23.4950008392334,-1.2100009918213
2007-05-15,15,5,2007,"DiamondHead",NA,22.0599994659424,NA
2007-05-15,15,5,2007,"EvansHead",NA,23.3799991607666,NA
2007-05-15,15,5,2007,"NorthSolitary",NA,22.7950000762939,NA
2007-05-16,16,5,2007,"CapeByron",24.4050006866455,23.5149993896484,0.890001296997102
2007-05-16,16,5,2007,"DiamondHead",NA,23.3299999237061,NA
2007-05-16,16,5,2007,"EvansHead",24.5750007629395,24.4099998474121,0.165000915527401
2007-05-16,16,5,2007,"NorthSolitary",NA,NA,NA
2007-05-17,17,5,2007,"CapeByron",NA,NA,NA
2007-05-17,17,5,2007,"DiamondHead",24.4400005340576,23.0450000762939,1.3950004577637
2007-05-17,17,5,2007,"EvansHead",24.2399997711182,22.2700004577637,1.9699993133545
2007-05-17,17,5,2007,"NorthSolitary",24.6100006103516,23.5799999237061,1.0300006866455
2007-05-18,18,5,2007,"CapeByron",NA,NA,NA
2007-05-18,18,5,2007,"DiamondHead",NA,NA,NA
2007-05-18,18,5,2007,"EvansHead",NA,NA,NA
2007-05-18,18,5,2007,"NorthSolitary",NA,NA,NA
2007-05-19,19,5,2007,"CapeByron",24.5249996185303,23.5699996948242,0.954999923706097
2007-05-19,19,5,2007,"DiamondHead",23.4799995422363,21.8299999237061,1.6499996185302
2007-05-19,19,5,2007,"EvansHead",23.6350002288818,22.6299991607666,1.0050010681152
2007-05-19,19,5,2007,"NorthSolitary",22.1900005340576,21.6550006866455,0.534999847412099
2007-05-20,20,5,2007,"CapeByron",NA,NA,NA
2007-05-20,20,5,2007,"DiamondHead",NA,NA,NA
2007-05-20,20,5,2007,"EvansHead",NA,NA,NA
2007-05-20,20,5,2007,"NorthSolitary",NA,NA,NA
2007-05-21,21,5,2007,"CapeByron",NA,NA,NA
2007-05-21,21,5,2007,"DiamondHead",22.9950008392334,21.7549991607666,1.2400016784668
2007-05-21,21,5,2007,"EvansHead",NA,NA,NA
2007-05-21,21,5,2007,"NorthSolitary",23.4300003051758,21.4650001525879,1.9650001525879
2007-05-22,22,5,2007,"CapeByron",NA,NA,NA
2007-05-22,22,5,2007,"DiamondHead",23.5349998474121,21.5,2.0349998474121
2007-05-22,22,5,2007,"EvansHead",NA,NA,NA
2007-05-22,22,5,2007,"NorthSolitary",NA,22.8799991607666,NA
2007-05-23,23,5,2007,"CapeByron",NA,22.9799995422363,NA
