"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2005-08-12,12,8,2005,"NorthSolitary",NA,NA,NA
2005-08-13,13,8,2005,"CapeByron",NA,NA,NA
2005-08-13,13,8,2005,"DiamondHead",NA,NA,NA
2005-08-13,13,8,2005,"EvansHead",NA,NA,NA
2005-08-13,13,8,2005,"NorthSolitary",NA,NA,NA
2005-08-14,14,8,2005,"CapeByron",NA,19.8972002410889,NA
2005-08-14,14,8,2005,"DiamondHead",20.5159997558594,20.010555797153,0.505443958706401
2005-08-14,14,8,2005,"EvansHead",NA,19.6308000183105,NA
2005-08-14,14,8,2005,"NorthSolitary",NA,NA,NA
2005-08-15,15,8,2005,"CapeByron",20.8454001617432,19.6879167556763,1.1574834060669
2005-08-15,15,8,2005,"DiamondHead",NA,NA,NA
2005-08-15,15,8,2005,"EvansHead",16.0400009155273,NA,NA
2005-08-15,15,8,2005,"NorthSolitary",NA,NA,NA
2005-08-16,16,8,2005,"CapeByron",21.0014705657959,19.2727781931559,1.72869237264
2005-08-16,16,8,2005,"DiamondHead",NA,NA,NA
2005-08-16,16,8,2005,"EvansHead",20.1365999603271,19.695599822998,0.441000137329102
2005-08-16,16,8,2005,"NorthSolitary",21.436600112915,20.1332000732422,1.3034000396728
2005-08-17,17,8,2005,"CapeByron",20.6771052511115,19.8456000518799,0.8315051992316
2005-08-17,17,8,2005,"DiamondHead",20.1952000427246,20.3222727342085,-0.1270726914839
2005-08-17,17,8,2005,"EvansHead",19.7925000871931,NA,NA
2005-08-17,17,8,2005,"NorthSolitary",NA,NA,NA
2005-08-18,18,8,2005,"CapeByron",NA,NA,NA
2005-08-18,18,8,2005,"DiamondHead",NA,NA,NA
2005-08-18,18,8,2005,"EvansHead",NA,NA,NA
2005-08-18,18,8,2005,"NorthSolitary",NA,NA,NA
2005-08-19,19,8,2005,"CapeByron",21.5535997009277,21.5352000427246,0.0183996582030979
2005-08-19,19,8,2005,"DiamondHead",NA,NA,NA
2005-08-19,19,8,2005,"EvansHead",16.1299991607666,19.8386000061035,-3.7086008453369
2005-08-19,19,8,2005,"NorthSolitary",20.966199798584,19.8941999816895,1.0719998168945
2005-08-20,20,8,2005,"CapeByron",NA,NA,NA
2005-08-20,20,8,2005,"DiamondHead",NA,20.3324002075195,NA
2005-08-20,20,8,2005,"EvansHead",NA,NA,NA
2005-08-20,20,8,2005,"NorthSolitary",20.0450002352397,18.7071426936558,1.3378575415839
2005-08-21,21,8,2005,"CapeByron",22.032799911499,21.0594000244141,0.973399887084902
2005-08-21,21,8,2005,"DiamondHead",18.5691999816895,20.2194000244141,-1.6502000427246
2005-08-21,21,8,2005,"EvansHead",21.0281996917725,19.0568000030518,1.9713996887207
2005-08-21,21,8,2005,"NorthSolitary",20.9126000213623,19.2774000549316,1.6351999664307
2005-08-22,22,8,2005,"CapeByron",22.1416004180908,20.8038000488281,1.3378003692627
2005-08-22,22,8,2005,"DiamondHead",19.2388000488281,19.5795997619629,-0.3407997131348
2005-08-22,22,8,2005,"EvansHead",21.4217999267578,19.5900002288818,1.831799697876
2005-08-22,22,8,2005,"NorthSolitary",21.1530002593994,20.2909999847412,0.862000274658197
2005-08-23,23,8,2005,"CapeByron",21.625,20.6495999908447,0.975400009155301
2005-08-23,23,8,2005,"DiamondHead",20.2835715157645,NA,NA
2005-08-23,23,8,2005,"EvansHead",21.0654000854492,19.8234000396729,1.2420000457763
2005-08-23,23,8,2005,"NorthSolitary",21.4447998046875,20.7888001251221,0.655999679565397
2005-08-24,24,8,2005,"CapeByron",21.2058335940043,20.622083346049,0.583750247955301
2005-08-24,24,8,2005,"DiamondHead",18.4749994277954,17.6499996185303,0.824999809265101
2005-08-24,24,8,2005,"EvansHead",NA,19.1333999633789,NA
2005-08-24,24,8,2005,"NorthSolitary",20.7878576006208,20.8482352986055,-0.0603776979846984
2005-08-25,25,8,2005,"CapeByron",NA,NA,NA
2005-08-25,25,8,2005,"DiamondHead",NA,19.3549995422363,NA
2005-08-25,25,8,2005,"EvansHead",NA,NA,NA
2005-08-25,25,8,2005,"NorthSolitary",NA,NA,NA
2005-08-26,26,8,2005,"CapeByron",NA,NA,NA
2005-08-26,26,8,2005,"DiamondHead",20.2013044771941,NA,NA
2005-08-26,26,8,2005,"EvansHead",NA,NA,NA
2005-08-26,26,8,2005,"NorthSolitary",NA,20.026111178928,NA
2005-08-27,27,8,2005,"CapeByron",NA,NA,NA
2005-08-27,27,8,2005,"DiamondHead",NA,NA,NA
2005-08-27,27,8,2005,"EvansHead",NA,NA,NA
2005-08-27,27,8,2005,"NorthSolitary",NA,NA,NA
2005-08-28,28,8,2005,"CapeByron",NA,NA,NA
2005-08-28,28,8,2005,"DiamondHead",20.2411999511719,20.067200012207,0.173999938964901
2005-08-28,28,8,2005,"EvansHead",NA,NA,NA
2005-08-28,28,8,2005,"NorthSolitary",20.0293750762939,20.0996001434326,-0.0702250671387006
2005-08-29,29,8,2005,"CapeByron",20.6126000213623,20.1129995981852,0.4996004231771
2005-08-29,29,8,2005,"DiamondHead",19.501600189209,19.5276001739502,-0.0259999847412011
2005-08-29,29,8,2005,"EvansHead",NA,20.0736002349854,NA
2005-08-29,29,8,2005,"NorthSolitary",NA,19.82350025177,NA
2005-08-30,30,8,2005,"CapeByron",20.8688001251221,20.8138887617323,0.0549113633897989
2005-08-30,30,8,2005,"DiamondHead",17.7134000396729,NA,NA
2005-08-30,30,8,2005,"EvansHead",20.5585998535156,19.6178575243269,0.940742329188698
2005-08-30,30,8,2005,"NorthSolitary",NA,18.2572224934896,NA
2005-08-31,31,8,2005,"CapeByron",NA,19.4349994659424,NA
2005-08-31,31,8,2005,"DiamondHead",18.732200012207,19.0165999603271,-0.2843999481201
2005-08-31,31,8,2005,"EvansHead",NA,18.7999992370605,NA
2005-08-31,31,8,2005,"NorthSolitary",19.7587998199463,19.4860000610352,0.272799758911102
2005-09-01,1,9,2005,"CapeByron",21.0919999694824,21.1561999511719,-0.064199981689498
2005-09-01,1,9,2005,"DiamondHead",NA,NA,NA
2005-09-01,1,9,2005,"EvansHead",21.1641998291016,19.878399887085,1.2857999420166
2005-09-01,1,9,2005,"NorthSolitary",NA,18.8622222476535,NA
2005-09-02,2,9,2005,"CapeByron",NA,NA,NA
2005-09-02,2,9,2005,"DiamondHead",NA,NA,NA
2005-09-02,2,9,2005,"EvansHead",NA,NA,NA
2005-09-02,2,9,2005,"NorthSolitary",NA,NA,NA
2005-09-03,3,9,2005,"CapeByron",NA,NA,NA
2005-09-03,3,9,2005,"DiamondHead",NA,NA,NA
2005-09-03,3,9,2005,"EvansHead",NA,NA,NA
2005-09-03,3,9,2005,"NorthSolitary",NA,NA,NA
2005-09-04,4,9,2005,"CapeByron",NA,20.6153573989868,NA
2005-09-04,4,9,2005,"DiamondHead",NA,NA,NA
2005-09-04,4,9,2005,"EvansHead",20.6292855398996,19.4145832856496,1.21470225425
2005-09-04,4,9,2005,"NorthSolitary",20.6625000635783,NA,NA
2005-09-05,5,9,2005,"CapeByron",NA,NA,NA
2005-09-05,5,9,2005,"DiamondHead",19.5654163360596,NA,NA
2005-09-05,5,9,2005,"EvansHead",NA,18.5250005722046,NA
2005-09-05,5,9,2005,"NorthSolitary",20.5486002349854,20.4754000091553,0.0732002258300994
2005-09-06,6,9,2005,"CapeByron",NA,NA,NA
2005-09-06,6,9,2005,"DiamondHead",19.8591302788776,20.4647999572754,-0.605669678397799
2005-09-06,6,9,2005,"EvansHead",NA,NA,NA
2005-09-06,6,9,2005,"NorthSolitary",19.7000007629395,20.1049995422363,-0.4049987792968
2005-09-07,7,9,2005,"CapeByron",20.8995999908447,21.1197998046875,-0.2201998138428
2005-09-07,7,9,2005,"DiamondHead",20.2973999023437,20.3469999949137,-0.0496000925699995
2005-09-07,7,9,2005,"EvansHead",21.0791999053955,20.0913999176025,0.987799987793
2005-09-07,7,9,2005,"NorthSolitary",21.2246000671387,20.8582001495361,0.3663999176026
2005-09-08,8,9,2005,"CapeByron",NA,21.2912001800537,NA
2005-09-08,8,9,2005,"DiamondHead",19.7442000579834,20.3485999298096,-0.6043998718262
2005-09-08,8,9,2005,"EvansHead",20.8249998092651,20.4381999206543,0.386799888610803
2005-09-08,8,9,2005,"NorthSolitary",21.5073529411765,21.1790000152588,0.328352925917699
2005-09-09,9,9,2005,"CapeByron",21.2858000946045,21.3324000549316,-0.0465999603271001
2005-09-09,9,9,2005,"DiamondHead",19.7586000061035,19.3916000366211,0.3669999694824
2005-09-09,9,9,2005,"EvansHead",21.5514001464844,20.3673999786377,1.1840001678467
2005-09-09,9,9,2005,"NorthSolitary",21.202200088501,20.6078000640869,0.594400024414103
2005-09-10,10,9,2005,"CapeByron",22.642333094279,21.1792000579834,1.4631330362956
2005-09-10,10,9,2005,"DiamondHead",19.1872001647949,19.5844000244141,-0.397199859619203
2005-09-10,10,9,2005,"EvansHead",21.137200012207,19.7042001342773,1.4329998779297
2005-09-10,10,9,2005,"NorthSolitary",20.8081999206543,NA,NA
2005-09-11,11,9,2005,"CapeByron",NA,NA,NA
2005-09-11,11,9,2005,"DiamondHead",NA,NA,NA
2005-09-11,11,9,2005,"EvansHead",NA,NA,NA
2005-09-11,11,9,2005,"NorthSolitary",NA,NA,NA
2005-09-12,12,9,2005,"CapeByron",NA,NA,NA
2005-09-12,12,9,2005,"DiamondHead",NA,NA,NA
2005-09-12,12,9,2005,"EvansHead",NA,NA,NA
2005-09-12,12,9,2005,"NorthSolitary",NA,NA,NA
2005-09-13,13,9,2005,"CapeByron",21.9865998077393,21.9345999908447,0.0519998168946003
2005-09-13,13,9,2005,"DiamondHead",19.1931999206543,19.3692001342773,-0.176000213622999
2005-09-13,13,9,2005,"EvansHead",21.9674001312256,19.6195997619629,2.3478003692627
2005-09-13,13,9,2005,"NorthSolitary",20.5019999694824,19.6156817349521,0.8863182345303
2005-09-14,14,9,2005,"CapeByron",NA,19.5862503051758,NA
2005-09-14,14,9,2005,"DiamondHead",19.9999998474121,19.802799987793,0.197199859619097
2005-09-14,14,9,2005,"EvansHead",20.0391669273376,21.2987494468689,-1.2595825195313
2005-09-14,14,9,2005,"NorthSolitary",21.2217999267578,20.0793999481201,1.1423999786377
2005-09-15,15,9,2005,"CapeByron",22.0114002227783,21.6591999816895,0.352200241088799
2005-09-15,15,9,2005,"DiamondHead",19.8092000579834,19.5787998962402,0.230400161743201
2005-09-15,15,9,2005,"EvansHead",21.6727997589111,21.0480001068115,0.6247996520996
2005-09-15,15,9,2005,"NorthSolitary",20.5502001953125,19.8087998199463,0.741400375366197
2005-09-16,16,9,2005,"CapeByron",NA,NA,NA
2005-09-16,16,9,2005,"DiamondHead",NA,NA,NA
2005-09-16,16,9,2005,"EvansHead",NA,NA,NA
2005-09-16,16,9,2005,"NorthSolitary",NA,NA,NA
2005-09-17,17,9,2005,"CapeByron",21.4069998931885,20.9682002258301,0.438799667358403
2005-09-17,17,9,2005,"DiamondHead",NA,NA,NA
2005-09-17,17,9,2005,"EvansHead",21.3047998809814,19.9204000091553,1.3843998718261
2005-09-17,17,9,2005,"NorthSolitary",20.6667999267578,20.233399810791,0.433400115966801
2005-09-18,18,9,2005,"CapeByron",20.165599822998,20.3749997711182,-0.2093999481202
2005-09-18,18,9,2005,"DiamondHead",19.5534373521805,18.8089130235755,0.744524328604999
2005-09-18,18,9,2005,"EvansHead",20.9993998718262,19.3081998443604,1.6912000274658
2005-09-18,18,9,2005,"NorthSolitary",20.0553999328613,19.8109999847412,0.244399948120098
2005-09-19,19,9,2005,"CapeByron",NA,NA,NA
2005-09-19,19,9,2005,"DiamondHead",NA,NA,NA
2005-09-19,19,9,2005,"EvansHead",NA,NA,NA
2005-09-19,19,9,2005,"NorthSolitary",NA,NA,NA
2005-09-20,20,9,2005,"CapeByron",21.5081999969482,20.7134001922607,0.7947998046875
2005-09-20,20,9,2005,"DiamondHead",20.1740000915527,19.3103997802734,0.863600311279299
2005-09-20,20,9,2005,"EvansHead",21.3070000457764,20.1460418701172,1.1609581756592
2005-09-20,20,9,2005,"NorthSolitary",20.9082002258301,19.4088000488281,1.499400177002
2005-09-21,21,9,2005,"CapeByron",NA,20.8134000396729,NA
2005-09-21,21,9,2005,"DiamondHead",20.0804002380371,NA,NA
2005-09-21,21,9,2005,"EvansHead",20.6219998168945,19.5484616206242,1.0735381962703
2005-09-21,21,9,2005,"NorthSolitary",21.2493998718262,20.6821999359131,0.567199935913099
2005-09-22,22,9,2005,"CapeByron",22.4179998779297,21.2609998321533,1.1570000457764
2005-09-22,22,9,2005,"DiamondHead",NA,NA,NA
2005-09-22,22,9,2005,"EvansHead",19.8919047401065,20.3099999237061,-0.418095183599601
2005-09-22,22,9,2005,"NorthSolitary",20.0683332170759,20.3402502059937,-0.271916988917802
2005-09-23,23,9,2005,"CapeByron",21.6058001708984,20.5107999420166,1.0950002288818
2005-09-23,23,9,2005,"DiamondHead",19.3991999816895,19.3578002929688,0.0413996887206984
2005-09-23,23,9,2005,"EvansHead",21.3769999694824,19.5449999237061,1.8320000457763
2005-09-23,23,9,2005,"NorthSolitary",20.6378000640869,20.2501998901367,0.387600173950201
2005-09-24,24,9,2005,"CapeByron",21.7076000976563,20.5253997802734,1.1822003173829
2005-09-24,24,9,2005,"DiamondHead",19.7264000701904,20.5308001708984,-0.804400100707998
2005-09-24,24,9,2005,"EvansHead",21.5363998413086,19.4990000152588,2.0373998260498
2005-09-24,24,9,2005,"NorthSolitary",20.7984003448486,20.7173999786377,0.0810003662108976
2005-09-25,25,9,2005,"CapeByron",20.6904000091553,19.0662003326416,1.6241996765137
2005-09-25,25,9,2005,"DiamondHead",NA,NA,NA
2005-09-25,25,9,2005,"EvansHead",21.148399810791,17.2393748760223,3.9090249347687
2005-09-25,25,9,2005,"NorthSolitary",NA,NA,NA
2005-09-26,26,9,2005,"CapeByron",NA,NA,NA
2005-09-26,26,9,2005,"DiamondHead",NA,NA,NA
2005-09-26,26,9,2005,"EvansHead",NA,NA,NA
2005-09-26,26,9,2005,"NorthSolitary",NA,NA,NA
2005-09-27,27,9,2005,"CapeByron",NA,NA,NA
2005-09-27,27,9,2005,"DiamondHead",NA,20.6299991607666,NA
2005-09-27,27,9,2005,"EvansHead",NA,18.8487496376038,NA
2005-09-27,27,9,2005,"NorthSolitary",NA,NA,NA
2005-09-28,28,9,2005,"CapeByron",NA,NA,NA
2005-09-28,28,9,2005,"DiamondHead",NA,NA,NA
2005-09-28,28,9,2005,"EvansHead",NA,NA,NA
2005-09-28,28,9,2005,"NorthSolitary",NA,NA,NA
2005-09-29,29,9,2005,"CapeByron",NA,NA,NA
2005-09-29,29,9,2005,"DiamondHead",NA,NA,NA
2005-09-29,29,9,2005,"EvansHead",NA,NA,NA
2005-09-29,29,9,2005,"NorthSolitary",NA,NA,NA
2005-09-30,30,9,2005,"CapeByron",NA,21.8468749523163,NA
2005-09-30,30,9,2005,"DiamondHead",NA,NA,NA
2005-09-30,30,9,2005,"EvansHead",22.0892002105713,NA,NA
2005-09-30,30,9,2005,"NorthSolitary",20.2025997924805,19.6752083301544,0.527391462326097
2005-10-01,1,10,2005,"CapeByron",23.6849999237061,22.2812001800537,1.4037997436524
2005-10-01,1,10,2005,"DiamondHead",22.3586362491954,21.7922914028168,0.566344846378598
2005-10-01,1,10,2005,"EvansHead",23.6502001190186,21.1276000213623,2.5226000976563
2005-10-01,1,10,2005,"NorthSolitary",21.1116000366211,20.3558000946045,0.755799942016598
2005-10-02,2,10,2005,"CapeByron",23.5535999298096,22.187200088501,1.3663998413086
2005-10-02,2,10,2005,"DiamondHead",21.6562001037598,21.7570000457764,-0.1007999420166
2005-10-02,2,10,2005,"EvansHead",23.1501998901367,20.0865998077393,3.0636000823974
2005-10-02,2,10,2005,"NorthSolitary",21.0898001098633,19.9786000061035,1.1112001037598
2005-10-03,3,10,2005,"CapeByron",22.9155999755859,22.3142002105713,0.601399765014598
2005-10-03,3,10,2005,"DiamondHead",22.5107999420166,22.9557999420166,-0.445
2005-10-03,3,10,2005,"EvansHead",22.5109998321533,20.5010000610352,2.0099997711181
2005-10-03,3,10,2005,"NorthSolitary",22.8854002380371,20.6013998413086,2.2840003967285
2005-10-04,4,10,2005,"CapeByron",NA,NA,NA
2005-10-04,4,10,2005,"DiamondHead",NA,NA,NA
2005-10-04,4,10,2005,"EvansHead",NA,NA,NA
2005-10-04,4,10,2005,"NorthSolitary",NA,19.4002501487732,NA
2005-10-05,5,10,2005,"CapeByron",NA,NA,NA
2005-10-05,5,10,2005,"DiamondHead",NA,NA,NA
2005-10-05,5,10,2005,"EvansHead",NA,NA,NA
2005-10-05,5,10,2005,"NorthSolitary",NA,NA,NA
2005-10-06,6,10,2005,"CapeByron",23.4598000335693,22.1874000549316,1.2723999786377
2005-10-06,6,10,2005,"DiamondHead",NA,22.2871999359131,NA
2005-10-06,6,10,2005,"EvansHead",23.3985999298096,20.5407998657227,2.8578000640869
2005-10-06,6,10,2005,"NorthSolitary",24.4338001251221,21.4855999755859,2.9482001495362
2005-10-07,7,10,2005,"CapeByron",NA,NA,NA
2005-10-07,7,10,2005,"DiamondHead",NA,22.8150005340576,NA
2005-10-07,7,10,2005,"EvansHead",23.9649996757507,NA,NA
2005-10-07,7,10,2005,"NorthSolitary",NA,NA,NA
2005-10-08,8,10,2005,"CapeByron",NA,23.0875000953674,NA
2005-10-08,8,10,2005,"DiamondHead",NA,NA,NA
2005-10-08,8,10,2005,"EvansHead",23.8643751144409,NA,NA
2005-10-08,8,10,2005,"NorthSolitary",23.2050001621246,20.7354997634888,2.4695003986358
2005-10-09,9,10,2005,"CapeByron",23.7596000671387,23.2694000244141,0.490200042724599
2005-10-09,9,10,2005,"DiamondHead",23.4896001434326,23.3717998504639,0.117800292968699
2005-10-09,9,10,2005,"EvansHead",23.6321428389776,21.3929167588552,2.2392260801224
2005-10-09,9,10,2005,"NorthSolitary",23.382200012207,20.899400177002,2.482799835205
2005-10-10,10,10,2005,"CapeByron",23.2203125953674,22.601600112915,0.618712482452398
2005-10-10,10,10,2005,"DiamondHead",23.5087502002716,23.8086003112793,-0.2998501110077
2005-10-10,10,10,2005,"EvansHead",23.4775996398926,21.4975999450684,1.9799996948242
2005-10-10,10,10,2005,"NorthSolitary",23.5528001403809,20.5545999908447,2.9982001495362
2005-10-11,11,10,2005,"CapeByron",23.6063999176025,22.6912002563477,0.9151996612548
2005-10-11,11,10,2005,"DiamondHead",22.2707501411438,23.327799987793,-1.0570498466492
2005-10-11,11,10,2005,"EvansHead",23.0216000366211,21.907200012207,1.1144000244141
2005-10-11,11,10,2005,"NorthSolitary",23.3778001403809,19.9468000030518,3.4310001373291
2005-10-12,12,10,2005,"CapeByron",NA,NA,NA
2005-10-12,12,10,2005,"DiamondHead",NA,NA,NA
2005-10-12,12,10,2005,"EvansHead",NA,NA,NA
2005-10-12,12,10,2005,"NorthSolitary",NA,NA,NA
2005-10-13,13,10,2005,"CapeByron",23.7084616147555,23.008043455041,0.700418159714499
2005-10-13,13,10,2005,"DiamondHead",21.7743747234344,21.2887501716614,0.485624551773
2005-10-13,13,10,2005,"EvansHead",23.6234001922607,21.5274996757507,2.09590051651
2005-10-13,13,10,2005,"NorthSolitary",23.268999786377,20.9485999298096,2.3203998565674
2005-10-14,14,10,2005,"CapeByron",NA,NA,NA
2005-10-14,14,10,2005,"DiamondHead",NA,NA,NA
2005-10-14,14,10,2005,"EvansHead",NA,NA,NA
2005-10-14,14,10,2005,"NorthSolitary",NA,NA,NA
2005-10-15,15,10,2005,"CapeByron",NA,NA,NA
2005-10-15,15,10,2005,"DiamondHead",NA,NA,NA
2005-10-15,15,10,2005,"EvansHead",NA,NA,NA
2005-10-15,15,10,2005,"NorthSolitary",NA,NA,NA
2005-10-16,16,10,2005,"CapeByron",NA,NA,NA
2005-10-16,16,10,2005,"DiamondHead",NA,NA,NA
2005-10-16,16,10,2005,"EvansHead",NA,NA,NA
2005-10-16,16,10,2005,"NorthSolitary",NA,NA,NA
2005-10-17,17,10,2005,"CapeByron",NA,NA,NA
2005-10-17,17,10,2005,"DiamondHead",NA,NA,NA
2005-10-17,17,10,2005,"EvansHead",NA,NA,NA
2005-10-17,17,10,2005,"NorthSolitary",NA,NA,NA
2005-10-18,18,10,2005,"CapeByron",22.5,21.9925000326974,0.5074999673026
2005-10-18,18,10,2005,"DiamondHead",NA,20.3649997711182,NA
2005-10-18,18,10,2005,"EvansHead",22.0699996948242,20.9512503147125,1.1187493801117
2005-10-18,18,10,2005,"NorthSolitary",21.6016661326091,21.4195999145508,0.182066218058299
2005-10-19,19,10,2005,"CapeByron",NA,NA,NA
2005-10-19,19,10,2005,"DiamondHead",NA,NA,NA
2005-10-19,19,10,2005,"EvansHead",NA,NA,NA
2005-10-19,19,10,2005,"NorthSolitary",NA,NA,NA
2005-10-20,20,10,2005,"CapeByron",NA,NA,NA
2005-10-20,20,10,2005,"DiamondHead",NA,NA,NA
2005-10-20,20,10,2005,"EvansHead",NA,NA,NA
2005-10-20,20,10,2005,"NorthSolitary",NA,NA,NA
2005-10-21,21,10,2005,"CapeByron",NA,NA,NA
2005-10-21,21,10,2005,"DiamondHead",NA,NA,NA
2005-10-21,21,10,2005,"EvansHead",NA,NA,NA
2005-10-21,21,10,2005,"NorthSolitary",NA,NA,NA
2005-10-22,22,10,2005,"CapeByron",24.4175999450684,23.6102172188137,0.807382726254701
2005-10-22,22,10,2005,"DiamondHead",NA,NA,NA
2005-10-22,22,10,2005,"EvansHead",24.166086860325,NA,NA
2005-10-22,22,10,2005,"NorthSolitary",21.9349999427795,NA,NA
2005-10-23,23,10,2005,"CapeByron",NA,23.0590000152588,NA
2005-10-23,23,10,2005,"DiamondHead",21.653399887085,21.7617999267578,-0.108400039672798
2005-10-23,23,10,2005,"EvansHead",23.2266663869222,22.1856001281738,1.0410662587484
2005-10-23,23,10,2005,"NorthSolitary",23.2598000335693,22.4114002227783,0.848399810790998
2005-10-24,24,10,2005,"CapeByron",23.8257141113281,NA,NA
2005-10-24,24,10,2005,"DiamondHead",19.4349994659424,20.2740001678467,-0.8390007019043
2005-10-24,24,10,2005,"EvansHead",NA,NA,NA
2005-10-24,24,10,2005,"NorthSolitary",NA,22.7087502479553,NA
2005-10-25,25,10,2005,"CapeByron",23.8048001098633,22.8258000946045,0.979000015258801
2005-10-25,25,10,2005,"DiamondHead",NA,21.6177084445953,NA
2005-10-25,25,10,2005,"EvansHead",22.9958330790202,21.5136003112793,1.4822327677409
2005-10-25,25,10,2005,"NorthSolitary",22.8307997894287,21.8168751001358,1.0139246892929
2005-10-26,26,10,2005,"CapeByron",NA,NA,NA
2005-10-26,26,10,2005,"DiamondHead",NA,20.5900003259832,NA
2005-10-26,26,10,2005,"EvansHead",NA,NA,NA
2005-10-26,26,10,2005,"NorthSolitary",NA,NA,NA
2005-10-27,27,10,2005,"CapeByron",23.0103999328613,22.0750007629395,0.935399169921801
2005-10-27,27,10,2005,"DiamondHead",21.2369998931885,21.931799697876,-0.694799804687499
2005-10-27,27,10,2005,"EvansHead",NA,NA,NA
2005-10-27,27,10,2005,"NorthSolitary",21.6134998321533,20.2766666412354,1.3368331909179
2005-10-28,28,10,2005,"CapeByron",23.2462001037598,22.1352000427246,1.1110000610352
2005-10-28,28,10,2005,"DiamondHead",20.9553126096725,21.3285418351491,-0.373229225476599
2005-10-28,28,10,2005,"EvansHead",22.4987998199463,20.8440003204346,1.6547994995117
2005-10-28,28,10,2005,"NorthSolitary",22.3127500534058,NA,NA
2005-10-29,29,10,2005,"CapeByron",23.2814001464844,21.1776000213623,2.1038001251221
2005-10-29,29,10,2005,"DiamondHead",22.8735999298096,23.1454000854492,-0.2718001556396
2005-10-29,29,10,2005,"EvansHead",19.7633330821991,NA,NA
2005-10-29,29,10,2005,"NorthSolitary",22.9570000457764,22.4910000610352,0.465999984741199
2005-10-30,30,10,2005,"CapeByron",NA,NA,NA
2005-10-30,30,10,2005,"DiamondHead",NA,NA,NA
2005-10-30,30,10,2005,"EvansHead",NA,NA,NA
2005-10-30,30,10,2005,"NorthSolitary",NA,NA,NA
2005-10-31,31,10,2005,"CapeByron",25.4935293758617,22.5437502861023,2.9497790897594
2005-10-31,31,10,2005,"DiamondHead",NA,NA,NA
2005-10-31,31,10,2005,"EvansHead",22.0799999237061,NA,NA
2005-10-31,31,10,2005,"NorthSolitary",NA,NA,NA
2005-11-01,1,11,2005,"CapeByron",NA,21.5112495422363,NA
2005-11-01,1,11,2005,"DiamondHead",NA,NA,NA
2005-11-01,1,11,2005,"EvansHead",NA,22.6273999023438,NA
2005-11-01,1,11,2005,"NorthSolitary",22.6835712251209,22.9951998138428,-0.311628588721899
2005-11-02,2,11,2005,"CapeByron",NA,NA,NA
2005-11-02,2,11,2005,"DiamondHead",NA,21.8479995727539,NA
2005-11-02,2,11,2005,"EvansHead",NA,NA,NA
2005-11-02,2,11,2005,"NorthSolitary",NA,21.6620829900106,NA
2005-11-03,3,11,2005,"CapeByron",NA,NA,NA
2005-11-03,3,11,2005,"DiamondHead",22.2981998443604,22.0074000549316,0.290799789428799
2005-11-03,3,11,2005,"EvansHead",22.6860001373291,22.1379998779297,0.548000259399398
2005-11-03,3,11,2005,"NorthSolitary",24.0996000671387,21.7726003265381,2.3269997406006
2005-11-04,4,11,2005,"CapeByron",NA,NA,NA
2005-11-04,4,11,2005,"DiamondHead",21.7362504005432,21.8051999664307,-0.0689495658875003
2005-11-04,4,11,2005,"EvansHead",21.0278123617172,22.1793329874674,-1.1515206257502
2005-11-04,4,11,2005,"NorthSolitary",NA,NA,NA
2005-11-05,5,11,2005,"CapeByron",23.8733336130778,22.1299991607666,1.7433344523112
