"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2004-11-04,4,11,2004,"EvansHead",22.7663999176025,21.4583999633789,1.3079999542236
2004-11-04,4,11,2004,"NorthSolitary",23.1349999237061,20.7866002655029,2.3483996582032
2004-11-05,5,11,2004,"CapeByron",NA,NA,NA
2004-11-05,5,11,2004,"DiamondHead",NA,NA,NA
2004-11-05,5,11,2004,"EvansHead",NA,NA,NA
2004-11-05,5,11,2004,"NorthSolitary",NA,NA,NA
2004-11-06,6,11,2004,"CapeByron",16.0599994659424,NA,NA
2004-11-06,6,11,2004,"DiamondHead",18.2344734794215,NA,NA
2004-11-06,6,11,2004,"EvansHead",NA,NA,NA
2004-11-06,6,11,2004,"NorthSolitary",NA,20.9516668319702,NA
2004-11-07,7,11,2004,"CapeByron",NA,NA,NA
2004-11-07,7,11,2004,"DiamondHead",NA,NA,NA
2004-11-07,7,11,2004,"EvansHead",NA,NA,NA
2004-11-07,7,11,2004,"NorthSolitary",NA,NA,NA
2004-11-08,8,11,2004,"CapeByron",NA,NA,NA
2004-11-08,8,11,2004,"DiamondHead",NA,16.4833329518636,NA
2004-11-08,8,11,2004,"EvansHead",NA,NA,NA
2004-11-08,8,11,2004,"NorthSolitary",NA,NA,NA
2004-11-09,9,11,2004,"CapeByron",NA,21.4813887278239,NA
2004-11-09,9,11,2004,"DiamondHead",NA,NA,NA
2004-11-09,9,11,2004,"EvansHead",22.6988001251221,21.0065999603271,1.692200164795
2004-11-09,9,11,2004,"NorthSolitary",NA,NA,NA
2004-11-10,10,11,2004,"CapeByron",NA,21.4669997406006,NA
2004-11-10,10,11,2004,"DiamondHead",NA,NA,NA
2004-11-10,10,11,2004,"EvansHead",NA,20.4108333587646,NA
2004-11-10,10,11,2004,"NorthSolitary",20.9025001525879,NA,NA
2004-11-11,11,11,2004,"CapeByron",23.3723998260498,22.2959999847412,1.0763998413086
2004-11-11,11,11,2004,"DiamondHead",21.3586000061035,21.0043999481201,0.354200057983402
2004-11-11,11,11,2004,"EvansHead",NA,20.71875,NA
2004-11-11,11,11,2004,"NorthSolitary",NA,19.4002174709154,NA
2004-11-12,12,11,2004,"CapeByron",NA,NA,NA
2004-11-12,12,11,2004,"DiamondHead",NA,NA,NA
2004-11-12,12,11,2004,"EvansHead",NA,NA,NA
2004-11-12,12,11,2004,"NorthSolitary",NA,NA,NA
2004-11-13,13,11,2004,"CapeByron",NA,NA,NA
2004-11-13,13,11,2004,"DiamondHead",NA,NA,NA
2004-11-13,13,11,2004,"EvansHead",NA,NA,NA
2004-11-13,13,11,2004,"NorthSolitary",NA,NA,NA
2004-11-14,14,11,2004,"CapeByron",25.4491999816895,22.7957997894287,2.6534001922608
2004-11-14,14,11,2004,"DiamondHead",21.3412000274658,21.2451997375488,0.0960002899170007
2004-11-14,14,11,2004,"EvansHead",23.8349996185303,22.7318000030518,1.1031996154785
2004-11-14,14,11,2004,"NorthSolitary",23.091799697876,22.0007998657227,1.0909998321533
2004-11-15,15,11,2004,"CapeByron",NA,NA,NA
2004-11-15,15,11,2004,"DiamondHead",NA,22.1944000244141,NA
2004-11-15,15,11,2004,"EvansHead",NA,NA,NA
2004-11-15,15,11,2004,"NorthSolitary",23.2650000254313,NA,NA
2004-11-16,16,11,2004,"CapeByron",25.5352272553877,22.2542002105713,3.2810270448164
2004-11-16,16,11,2004,"DiamondHead",NA,20.8869566710099,NA
2004-11-16,16,11,2004,"EvansHead",23.1618180708452,21.8505999755859,1.3112180952593
2004-11-16,16,11,2004,"NorthSolitary",22.2911538344163,22.2217390640922,0.0694147703240979
2004-11-17,17,11,2004,"CapeByron",NA,21.9224998474121,NA
2004-11-17,17,11,2004,"DiamondHead",20.7212002563477,20.8155999755859,-0.0943997192382007
2004-11-17,17,11,2004,"EvansHead",22.3438894483778,NA,NA
2004-11-17,17,11,2004,"NorthSolitary",NA,NA,NA
2004-11-18,18,11,2004,"CapeByron",25.0465998840332,22.0531999969482,2.993399887085
2004-11-18,18,11,2004,"DiamondHead",20.5394002532959,20.8146001434326,-0.275199890136701
2004-11-18,18,11,2004,"EvansHead",22.7234000396729,21.8279999542236,0.8954000854493
2004-11-18,18,11,2004,"NorthSolitary",22.516000213623,21.9184000396728,0.597600173950198
2004-11-19,19,11,2004,"CapeByron",NA,NA,NA
2004-11-19,19,11,2004,"DiamondHead",NA,NA,NA
2004-11-19,19,11,2004,"EvansHead",NA,NA,NA
2004-11-19,19,11,2004,"NorthSolitary",NA,NA,NA
2004-11-20,20,11,2004,"CapeByron",NA,NA,NA
2004-11-20,20,11,2004,"DiamondHead",NA,NA,NA
2004-11-20,20,11,2004,"EvansHead",NA,NA,NA
2004-11-20,20,11,2004,"NorthSolitary",NA,NA,NA
2004-11-21,21,11,2004,"CapeByron",NA,NA,NA
2004-11-21,21,11,2004,"DiamondHead",NA,NA,NA
2004-11-21,21,11,2004,"EvansHead",NA,NA,NA
2004-11-21,21,11,2004,"NorthSolitary",NA,NA,NA
2004-11-22,22,11,2004,"CapeByron",NA,NA,NA
2004-11-22,22,11,2004,"DiamondHead",NA,NA,NA
2004-11-22,22,11,2004,"EvansHead",NA,NA,NA
2004-11-22,22,11,2004,"NorthSolitary",NA,NA,NA
2004-11-23,23,11,2004,"CapeByron",NA,20.5096153846154,NA
2004-11-23,23,11,2004,"DiamondHead",NA,21.2395650614863,NA
2004-11-23,23,11,2004,"EvansHead",NA,NA,NA
2004-11-23,23,11,2004,"NorthSolitary",NA,NA,NA
2004-11-24,24,11,2004,"CapeByron",NA,21.0369999694824,NA
2004-11-24,24,11,2004,"DiamondHead",18.6510716847011,NA,NA
2004-11-24,24,11,2004,"EvansHead",20.3799991607666,21.1546000671387,-0.774600906372097
2004-11-24,24,11,2004,"NorthSolitary",19.6990005493164,NA,NA
2004-11-25,25,11,2004,"CapeByron",24.2939999389648,21.6496000671387,2.6443998718261
2004-11-25,25,11,2004,"DiamondHead",20.5520000457764,21.0360000610352,-0.4840000152588
2004-11-25,25,11,2004,"EvansHead",20.9929996490479,22.4650001525879,-1.47200050354
2004-11-25,25,11,2004,"NorthSolitary",20.7813998413086,NA,NA
2004-11-26,26,11,2004,"CapeByron",NA,NA,NA
2004-11-26,26,11,2004,"DiamondHead",20.9330000305176,21.2242859431676,-0.29128591265
2004-11-26,26,11,2004,"EvansHead",23.0345998382568,22.4141999816895,0.6203998565673
2004-11-26,26,11,2004,"NorthSolitary",20.693333307902,NA,NA
2004-11-27,27,11,2004,"CapeByron",25.1708002471924,24.5375999450684,0.633200302123999
2004-11-27,27,11,2004,"DiamondHead",22.0686000061035,21.1642002105713,0.904399795532203
2004-11-27,27,11,2004,"EvansHead",24.5639999389648,22.8304000091553,1.7335999298095
2004-11-27,27,11,2004,"NorthSolitary",23.0860000610352,21.2204168637594,1.8655831972758
2004-11-28,28,11,2004,"CapeByron",NA,NA,NA
2004-11-28,28,11,2004,"DiamondHead",NA,NA,NA
2004-11-28,28,11,2004,"EvansHead",NA,NA,NA
2004-11-28,28,11,2004,"NorthSolitary",NA,NA,NA
2004-11-29,29,11,2004,"CapeByron",NA,NA,NA
2004-11-29,29,11,2004,"DiamondHead",NA,NA,NA
2004-11-29,29,11,2004,"EvansHead",NA,NA,NA
2004-11-29,29,11,2004,"NorthSolitary",NA,NA,NA
2004-11-30,30,11,2004,"CapeByron",25.8309999847412,24.127499927174,1.7035000575672
2004-11-30,30,11,2004,"DiamondHead",23.3880001068115,22.6290000915527,0.759000015258799
2004-11-30,30,11,2004,"EvansHead",25.5281998443604,22.5973912114682,2.9308086328922
2004-11-30,30,11,2004,"NorthSolitary",23.2724000549316,23.1313997650146,0.141000289917002
2004-12-01,1,12,2004,"CapeByron",NA,NA,NA
2004-12-01,1,12,2004,"DiamondHead",NA,NA,NA
2004-12-01,1,12,2004,"EvansHead",NA,NA,NA
2004-12-01,1,12,2004,"NorthSolitary",NA,NA,NA
2004-12-02,2,12,2004,"CapeByron",NA,NA,NA
2004-12-02,2,12,2004,"DiamondHead",NA,NA,NA
2004-12-02,2,12,2004,"EvansHead",NA,NA,NA
2004-12-02,2,12,2004,"NorthSolitary",NA,NA,NA
2004-12-03,3,12,2004,"CapeByron",NA,NA,NA
2004-12-03,3,12,2004,"DiamondHead",20.9810001373291,21.9298000335693,-0.9487998962402
2004-12-03,3,12,2004,"EvansHead",NA,NA,NA
2004-12-03,3,12,2004,"NorthSolitary",NA,NA,NA
2004-12-04,4,12,2004,"CapeByron",NA,NA,NA
2004-12-04,4,12,2004,"DiamondHead",NA,NA,NA
2004-12-04,4,12,2004,"EvansHead",NA,NA,NA
2004-12-04,4,12,2004,"NorthSolitary",NA,NA,NA
2004-12-05,5,12,2004,"CapeByron",NA,NA,NA
2004-12-05,5,12,2004,"DiamondHead",NA,NA,NA
2004-12-05,5,12,2004,"EvansHead",NA,NA,NA
2004-12-05,5,12,2004,"NorthSolitary",NA,NA,NA
2004-12-06,6,12,2004,"CapeByron",NA,NA,NA
2004-12-06,6,12,2004,"DiamondHead",NA,NA,NA
2004-12-06,6,12,2004,"EvansHead",NA,NA,NA
2004-12-06,6,12,2004,"NorthSolitary",NA,NA,NA
2004-12-07,7,12,2004,"CapeByron",NA,NA,NA
2004-12-07,7,12,2004,"DiamondHead",NA,NA,NA
2004-12-07,7,12,2004,"EvansHead",NA,NA,NA
2004-12-07,7,12,2004,"NorthSolitary",NA,NA,NA
2004-12-08,8,12,2004,"CapeByron",NA,NA,NA
2004-12-08,8,12,2004,"DiamondHead",NA,NA,NA
2004-12-08,8,12,2004,"EvansHead",NA,NA,NA
2004-12-08,8,12,2004,"NorthSolitary",NA,NA,NA
2004-12-09,9,12,2004,"CapeByron",NA,NA,NA
2004-12-09,9,12,2004,"DiamondHead",NA,NA,NA
2004-12-09,9,12,2004,"EvansHead",NA,NA,NA
2004-12-09,9,12,2004,"NorthSolitary",NA,NA,NA
2004-12-10,10,12,2004,"CapeByron",NA,NA,NA
2004-12-10,10,12,2004,"DiamondHead",NA,NA,NA
2004-12-10,10,12,2004,"EvansHead",NA,NA,NA
2004-12-10,10,12,2004,"NorthSolitary",NA,NA,NA
2004-12-11,11,12,2004,"CapeByron",25.6203998565674,23.0752000427246,2.5451998138428
2004-12-11,11,12,2004,"DiamondHead",21.3304000091553,NA,NA
2004-12-11,11,12,2004,"EvansHead",27.3409999084473,23.3516003417969,3.9893995666504
2004-12-11,11,12,2004,"NorthSolitary",25.0102000427246,20.9419996261597,4.0682004165649
2004-12-12,12,12,2004,"CapeByron",27.0632000732422,24.7473998260498,2.3158002471924
2004-12-12,12,12,2004,"DiamondHead",23.133999786377,22.6791996765137,0.454800109863299
2004-12-12,12,12,2004,"EvansHead",25.9667389911154,22.8913999938965,3.0753389972189
2004-12-12,12,12,2004,"NorthSolitary",24.1804002380371,NA,NA
2004-12-13,13,12,2004,"CapeByron",26.8113999938965,24.429400177002,2.3819998168945
2004-12-13,13,12,2004,"DiamondHead",23.1232000732422,22.7570587606991,0.3661413125431
2004-12-13,13,12,2004,"EvansHead",26.0296000671387,23.0667998504639,2.9628002166748
2004-12-13,13,12,2004,"NorthSolitary",23.8100000762939,22.8184000396729,0.991600036621001
2004-12-14,14,12,2004,"CapeByron",NA,NA,NA
2004-12-14,14,12,2004,"DiamondHead",NA,NA,NA
2004-12-14,14,12,2004,"EvansHead",NA,NA,NA
2004-12-14,14,12,2004,"NorthSolitary",NA,NA,NA
2004-12-15,15,12,2004,"CapeByron",NA,NA,NA
2004-12-15,15,12,2004,"DiamondHead",NA,NA,NA
2004-12-15,15,12,2004,"EvansHead",NA,NA,NA
2004-12-15,15,12,2004,"NorthSolitary",NA,NA,NA
2004-12-16,16,12,2004,"CapeByron",NA,NA,NA
2004-12-16,16,12,2004,"DiamondHead",23.0879999542236,23.3870000457764,-0.299000091552799
2004-12-16,16,12,2004,"EvansHead",25.1566000366211,22.4126001739502,2.7439998626709
2004-12-16,16,12,2004,"NorthSolitary",23.5722002410889,23.2484000396729,0.323800201415999
2004-12-17,17,12,2004,"CapeByron",NA,NA,NA
2004-12-17,17,12,2004,"DiamondHead",23.4931244850159,NA,NA
2004-12-17,17,12,2004,"EvansHead",NA,NA,NA
2004-12-17,17,12,2004,"NorthSolitary",NA,23.3162498474121,NA
2004-12-18,18,12,2004,"CapeByron",NA,NA,NA
2004-12-18,18,12,2004,"DiamondHead",23.4739998626709,23.5411998748779,-0.0672000122069996
2004-12-18,18,12,2004,"EvansHead",24.4168746471405,22.0661998748779,2.3506747722626
2004-12-18,18,12,2004,"NorthSolitary",23.1577998352051,23.0579998779297,0.0997999572754011
2004-12-19,19,12,2004,"CapeByron",NA,NA,NA
2004-12-19,19,12,2004,"DiamondHead",24.1112000274658,22.7047999572754,1.4064000701904
2004-12-19,19,12,2004,"EvansHead",NA,NA,NA
2004-12-19,19,12,2004,"NorthSolitary",23.6450000762939,NA,NA
2004-12-20,20,12,2004,"CapeByron",NA,NA,NA
2004-12-20,20,12,2004,"DiamondHead",NA,NA,NA
2004-12-20,20,12,2004,"EvansHead",NA,21.3691178490134,NA
2004-12-20,20,12,2004,"NorthSolitary",NA,NA,NA
2004-12-21,21,12,2004,"CapeByron",NA,NA,NA
2004-12-21,21,12,2004,"DiamondHead",NA,NA,NA
2004-12-21,21,12,2004,"EvansHead",NA,NA,NA
2004-12-21,21,12,2004,"NorthSolitary",NA,NA,NA
2004-12-22,22,12,2004,"CapeByron",26.1254000091553,23.4976088482401,2.6277911609152
2004-12-22,22,12,2004,"DiamondHead",NA,NA,NA
2004-12-22,22,12,2004,"EvansHead",26.1107999420166,23.3723683608206,2.738431581196
2004-12-22,22,12,2004,"NorthSolitary",NA,NA,NA
2004-12-23,23,12,2004,"CapeByron",NA,22.4792302938608,NA
2004-12-23,23,12,2004,"DiamondHead",25.5485997772217,25.717200012207,-0.168600234985302
2004-12-23,23,12,2004,"EvansHead",25.8224001312256,23.9519997406006,1.870400390625
2004-12-23,23,12,2004,"NorthSolitary",NA,NA,NA
2004-12-24,24,12,2004,"CapeByron",NA,NA,NA
2004-12-24,24,12,2004,"DiamondHead",NA,NA,NA
2004-12-24,24,12,2004,"EvansHead",NA,NA,NA
2004-12-24,24,12,2004,"NorthSolitary",NA,NA,NA
2004-12-25,25,12,2004,"CapeByron",NA,NA,NA
2004-12-25,25,12,2004,"DiamondHead",NA,NA,NA
2004-12-25,25,12,2004,"EvansHead",NA,NA,NA
2004-12-25,25,12,2004,"NorthSolitary",NA,NA,NA
2004-12-26,26,12,2004,"CapeByron",NA,NA,NA
2004-12-26,26,12,2004,"DiamondHead",23.8339999389648,23.6290001678467,0.2049997711181
2004-12-26,26,12,2004,"EvansHead",NA,NA,NA
2004-12-26,26,12,2004,"NorthSolitary",22.2220002746582,NA,NA
2004-12-27,27,12,2004,"CapeByron",26.7305999755859,25.0857998657227,1.6448001098632
2004-12-27,27,12,2004,"DiamondHead",NA,NA,NA
2004-12-27,27,12,2004,"EvansHead",NA,NA,NA
2004-12-27,27,12,2004,"NorthSolitary",NA,NA,NA
2004-12-28,28,12,2004,"CapeByron",NA,NA,NA
2004-12-28,28,12,2004,"DiamondHead",22.5964586734772,23.2600001421842,-0.663541468706999
2004-12-28,28,12,2004,"EvansHead",NA,NA,NA
2004-12-28,28,12,2004,"NorthSolitary",NA,NA,NA
2004-12-29,29,12,2004,"CapeByron",26.867380959647,25.4943999481201,1.3729810115269
2004-12-29,29,12,2004,"DiamondHead",22.2034207394249,22.1574993133545,0.0459214260704002
2004-12-29,29,12,2004,"EvansHead",26.8397998809814,23.2473998260498,3.5924000549316
2004-12-29,29,12,2004,"NorthSolitary",25.6291999816895,22.3743750254313,3.2548249562582
2004-12-30,30,12,2004,"CapeByron",NA,NA,NA
2004-12-30,30,12,2004,"DiamondHead",NA,NA,NA
2004-12-30,30,12,2004,"EvansHead",NA,NA,NA
2004-12-30,30,12,2004,"NorthSolitary",NA,NA,NA
2004-12-31,31,12,2004,"CapeByron",NA,NA,NA
2004-12-31,31,12,2004,"DiamondHead",NA,NA,NA
2004-12-31,31,12,2004,"EvansHead",NA,NA,NA
2004-12-31,31,12,2004,"NorthSolitary",NA,NA,NA
2005-01-01,1,1,2005,"CapeByron",26.3451998901367,24.1349999745687,2.210199915568
2005-01-01,1,1,2005,"DiamondHead",NA,19.3657895138389,NA
2005-01-01,1,1,2005,"EvansHead",25.1456003570557,23.9769998931885,1.1686004638672
2005-01-01,1,1,2005,"NorthSolitary",26.2537998962402,21.591667175293,4.6621327209472
2005-01-02,2,1,2005,"CapeByron",NA,NA,NA
2005-01-02,2,1,2005,"DiamondHead",NA,22.7666666848319,NA
2005-01-02,2,1,2005,"EvansHead",NA,NA,NA
2005-01-02,2,1,2005,"NorthSolitary",NA,NA,NA
2005-01-03,3,1,2005,"CapeByron",NA,NA,NA
2005-01-03,3,1,2005,"DiamondHead",22.7418746948242,22.5444119397332,0.197462755090999
2005-01-03,3,1,2005,"EvansHead",NA,NA,NA
2005-01-03,3,1,2005,"NorthSolitary",26.5874997244941,NA,NA
2005-01-04,4,1,2005,"CapeByron",NA,NA,NA
2005-01-04,4,1,2005,"DiamondHead",NA,NA,NA
2005-01-04,4,1,2005,"EvansHead",NA,NA,NA
2005-01-04,4,1,2005,"NorthSolitary",NA,NA,NA
2005-01-05,5,1,2005,"CapeByron",27.1636112001207,23.3549998147147,3.808611385406
2005-01-05,5,1,2005,"DiamondHead",26.2559999847412,26.3309998321533,-0.0749998474120979
2005-01-05,5,1,2005,"EvansHead",NA,NA,NA
2005-01-05,5,1,2005,"NorthSolitary",26.5499992370605,23.6706249713898,2.8793742656707
2005-01-06,6,1,2005,"CapeByron",NA,NA,NA
2005-01-06,6,1,2005,"DiamondHead",NA,NA,NA
2005-01-06,6,1,2005,"EvansHead",NA,NA,NA
2005-01-06,6,1,2005,"NorthSolitary",NA,NA,NA
2005-01-07,7,1,2005,"CapeByron",NA,NA,NA
2005-01-07,7,1,2005,"DiamondHead",24.9812001037598,24.8518181714145,0.1293819323453
2005-01-07,7,1,2005,"EvansHead",NA,NA,NA
2005-01-07,7,1,2005,"NorthSolitary",NA,NA,NA
2005-01-08,8,1,2005,"CapeByron",NA,NA,NA
2005-01-08,8,1,2005,"DiamondHead",24.4150005340576,23.5345452915538,0.8804552425038
2005-01-08,8,1,2005,"EvansHead",NA,NA,NA
2005-01-08,8,1,2005,"NorthSolitary",25.7587498823802,23.1350002288818,2.6237496534984
2005-01-09,9,1,2005,"CapeByron",NA,NA,NA
2005-01-09,9,1,2005,"DiamondHead",23.6299997965495,24.0749994913737,-0.444999694824197
2005-01-09,9,1,2005,"EvansHead",25.0049991607666,NA,NA
2005-01-09,9,1,2005,"NorthSolitary",NA,23.2224999836513,NA
2005-01-10,10,1,2005,"CapeByron",24.8953847151536,NA,NA
2005-01-10,10,1,2005,"DiamondHead",23.8610872185749,23.0340003967285,0.8270868218464
2005-01-10,10,1,2005,"EvansHead",25.0329998016357,23.3688888549805,1.6641109466552
2005-01-10,10,1,2005,"NorthSolitary",24.9080559412638,NA,NA
2005-01-11,11,1,2005,"CapeByron",24.0607144492013,24.0488003540039,0.0119140951973975
2005-01-11,11,1,2005,"DiamondHead",24.0207692659818,23.5066668192546,0.5141024467272
2005-01-11,11,1,2005,"EvansHead",25.2438888549805,23.5254163742065,1.718472480774
2005-01-11,11,1,2005,"NorthSolitary",25.3066663742065,NA,NA
2005-01-12,12,1,2005,"CapeByron",25.9999998266047,24.3407999420166,1.6591998845881
2005-01-12,12,1,2005,"DiamondHead",24.492799911499,24.2860416571299,0.206758254369099
2005-01-12,12,1,2005,"EvansHead",23.3631249666214,24.1332002258301,-0.770075259208703
2005-01-12,12,1,2005,"NorthSolitary",25.6882608662481,23.9215998840332,1.7666609822149
2005-01-13,13,1,2005,"CapeByron",25.8033332824707,25.1068417398553,0.696491542615398
2005-01-13,13,1,2005,"DiamondHead",24.4345996856689,23.638437628746,0.796162056922899
2005-01-13,13,1,2005,"EvansHead",25.5485997009277,24.263399810791,1.2851998901367
2005-01-13,13,1,2005,"NorthSolitary",27.3085418542226,NA,NA
2005-01-14,14,1,2005,"CapeByron",25.9114287240165,25.4992861066546,0.412142617361898
2005-01-14,14,1,2005,"DiamondHead",24.3063637993552,24.1197915077209,0.186572291634299
2005-01-14,14,1,2005,"EvansHead",26.1166667938232,25.2450008392334,0.871665954589801
2005-01-14,14,1,2005,"NorthSolitary",26.3751999664307,NA,NA
2005-01-15,15,1,2005,"CapeByron",NA,NA,NA
2005-01-15,15,1,2005,"DiamondHead",NA,NA,NA
2005-01-15,15,1,2005,"EvansHead",NA,NA,NA
2005-01-15,15,1,2005,"NorthSolitary",NA,NA,NA
2005-01-16,16,1,2005,"CapeByron",NA,NA,NA
2005-01-16,16,1,2005,"DiamondHead",NA,NA,NA
2005-01-16,16,1,2005,"EvansHead",NA,NA,NA
2005-01-16,16,1,2005,"NorthSolitary",NA,NA,NA
2005-01-17,17,1,2005,"CapeByron",NA,NA,NA
2005-01-17,17,1,2005,"DiamondHead",NA,NA,NA
2005-01-17,17,1,2005,"EvansHead",NA,NA,NA
2005-01-17,17,1,2005,"NorthSolitary",NA,NA,NA
2005-01-18,18,1,2005,"CapeByron",NA,NA,NA
2005-01-18,18,1,2005,"DiamondHead",NA,NA,NA
2005-01-18,18,1,2005,"EvansHead",NA,NA,NA
2005-01-18,18,1,2005,"NorthSolitary",NA,NA,NA
2005-01-19,19,1,2005,"CapeByron",25.8757147107806,NA,NA
2005-01-19,19,1,2005,"DiamondHead",NA,NA,NA
2005-01-19,19,1,2005,"EvansHead",25.5149993896484,NA,NA
2005-01-19,19,1,2005,"NorthSolitary",NA,23.9549999237061,NA
2005-01-20,20,1,2005,"CapeByron",NA,25.4478001403809,NA
2005-01-20,20,1,2005,"DiamondHead",23.7719999694824,23.2354545593262,0.536545410156201
2005-01-20,20,1,2005,"EvansHead",26.6368000793457,24.9598000335693,1.6770000457764
2005-01-20,20,1,2005,"NorthSolitary",25.9162001800537,24.3795999145508,1.5366002655029
2005-01-21,21,1,2005,"CapeByron",26.5481999969482,25.1365998077393,1.4116001892089
2005-01-21,21,1,2005,"DiamondHead",23.9970001220703,25.0170001220703,-1.02
2005-01-21,21,1,2005,"EvansHead",25.6613999176025,25.0323999023438,0.629000015258697
2005-01-21,21,1,2005,"NorthSolitary",26.0448001098633,24.2775999450684,1.7672001647949
2005-01-22,22,1,2005,"CapeByron",NA,NA,NA
2005-01-22,22,1,2005,"DiamondHead",NA,NA,NA
2005-01-22,22,1,2005,"EvansHead",NA,NA,NA
2005-01-22,22,1,2005,"NorthSolitary",NA,NA,NA
2005-01-23,23,1,2005,"CapeByron",27.3954761141822,25.9500001271566,1.4454759870256
2005-01-23,23,1,2005,"DiamondHead",NA,NA,NA
2005-01-23,23,1,2005,"EvansHead",26.4633337656657,NA,NA
2005-01-23,23,1,2005,"NorthSolitary",NA,NA,NA
2005-01-24,24,1,2005,"CapeByron",NA,NA,NA
2005-01-24,24,1,2005,"DiamondHead",NA,NA,NA
2005-01-24,24,1,2005,"EvansHead",27.3560005187988,NA,NA
2005-01-24,24,1,2005,"NorthSolitary",NA,NA,NA
2005-01-25,25,1,2005,"CapeByron",NA,NA,NA
2005-01-25,25,1,2005,"DiamondHead",NA,NA,NA
2005-01-25,25,1,2005,"EvansHead",NA,NA,NA
2005-01-25,25,1,2005,"NorthSolitary",NA,NA,NA
2005-01-26,26,1,2005,"CapeByron",NA,NA,NA
2005-01-26,26,1,2005,"DiamondHead",NA,NA,NA
2005-01-26,26,1,2005,"EvansHead",NA,NA,NA
2005-01-26,26,1,2005,"NorthSolitary",NA,NA,NA
2005-01-27,27,1,2005,"CapeByron",NA,NA,NA
2005-01-27,27,1,2005,"DiamondHead",NA,NA,NA
2005-01-27,27,1,2005,"EvansHead",NA,NA,NA
2005-01-27,27,1,2005,"NorthSolitary",NA,NA,NA
2005-01-28,28,1,2005,"CapeByron",24.9492855072021,NA,NA
2005-01-28,28,1,2005,"DiamondHead",NA,26.5116672515869,NA
2005-01-28,28,1,2005,"EvansHead",24.9033331553141,24.068333307902,0.834999847412099
2005-01-28,28,1,2005,"NorthSolitary",24.3068176616322,24.4845999145508,-0.1777822529186
2005-01-29,29,1,2005,"CapeByron",26.0228002166748,25.585599822998,0.4372003936768
2005-01-29,29,1,2005,"DiamondHead",24.8230003356934,25.318750222524,-0.495749886830598
2005-01-29,29,1,2005,"EvansHead",25.7214001464844,25.1685998535156,0.552800292968797
2005-01-29,29,1,2005,"NorthSolitary",24.227200012207,NA,NA
2005-01-30,30,1,2005,"CapeByron",26.9918749332428,27.1443999481201,-0.152525014877298
2005-01-30,30,1,2005,"DiamondHead",26.6781999969482,26.7677775488959,-0.0895775519476985
2005-01-30,30,1,2005,"EvansHead",27.0788000488281,26.0965998840332,0.9822001647949
2005-01-30,30,1,2005,"NorthSolitary",27.1980000305176,25.9844443003337,1.2135557301839
2005-01-31,31,1,2005,"CapeByron",NA,NA,NA
2005-01-31,31,1,2005,"DiamondHead",NA,NA,NA
2005-01-31,31,1,2005,"EvansHead",NA,NA,NA
2005-01-31,31,1,2005,"NorthSolitary",NA,NA,NA
2005-02-01,1,2,2005,"CapeByron",NA,NA,NA
2005-02-01,1,2,2005,"DiamondHead",NA,NA,NA
2005-02-01,1,2,2005,"EvansHead",NA,NA,NA
2005-02-01,1,2,2005,"NorthSolitary",NA,NA,NA
2005-02-02,2,2,2005,"CapeByron",25.9748002624512,26.1723998260498,-0.197599563598601
2005-02-02,2,2,2005,"DiamondHead",24.9573909925378,NA,NA
2005-02-02,2,2,2005,"EvansHead",26.2623996734619,26.1343998718262,0.127999801635699
2005-02-02,2,2,2005,"NorthSolitary",25.9008000183105,25.1120002746582,0.788799743652298
2005-02-03,3,2,2005,"CapeByron",NA,NA,NA
2005-02-03,3,2,2005,"DiamondHead",NA,NA,NA
2005-02-03,3,2,2005,"EvansHead",NA,NA,NA
2005-02-03,3,2,2005,"NorthSolitary",NA,NA,NA
