"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2005-02-11,11,2,2005,"EvansHead",NA,NA,NA
2005-02-11,11,2,2005,"NorthSolitary",NA,NA,NA
2005-02-12,12,2,2005,"CapeByron",27.7150001525879,27.0249996185303,0.690000534057603
2005-02-12,12,2,2005,"DiamondHead",26.4150009155273,22.3150005340576,4.1000003814697
2005-02-12,12,2,2005,"EvansHead",27.7800006866455,26.1800003051758,1.6000003814697
2005-02-12,12,2,2005,"NorthSolitary",28.4650001525879,25.4699993133545,2.9950008392334
2005-02-13,13,2,2005,"CapeByron",26.9799995422363,NA,NA
2005-02-13,13,2,2005,"DiamondHead",NA,21.5699996948242,NA
2005-02-13,13,2,2005,"EvansHead",NA,NA,NA
2005-02-13,13,2,2005,"NorthSolitary",NA,NA,NA
2005-02-14,14,2,2005,"CapeByron",27.0249996185303,NA,NA
2005-02-14,14,2,2005,"DiamondHead",NA,NA,NA
2005-02-14,14,2,2005,"EvansHead",NA,22.0300006866455,NA
2005-02-14,14,2,2005,"NorthSolitary",26.9099998474121,NA,NA
2005-02-15,15,2,2005,"CapeByron",27.0750007629395,26.6599998474121,0.415000915527401
2005-02-15,15,2,2005,"DiamondHead",27.1200008392334,22.1849994659424,4.935001373291
2005-02-15,15,2,2005,"EvansHead",26.9249992370605,26.3150005340576,0.609998703002901
2005-02-15,15,2,2005,"NorthSolitary",27.5100002288818,24.4099998474121,3.1000003814697
2005-02-16,16,2,2005,"CapeByron",NA,NA,NA
2005-02-16,16,2,2005,"DiamondHead",NA,NA,NA
2005-02-16,16,2,2005,"EvansHead",NA,NA,NA
2005-02-16,16,2,2005,"NorthSolitary",NA,NA,NA
2005-02-17,17,2,2005,"CapeByron",NA,NA,NA
2005-02-17,17,2,2005,"DiamondHead",NA,NA,NA
2005-02-17,17,2,2005,"EvansHead",NA,NA,NA
2005-02-17,17,2,2005,"NorthSolitary",NA,NA,NA
2005-02-18,18,2,2005,"CapeByron",NA,25.9200000762939,NA
2005-02-18,18,2,2005,"DiamondHead",NA,NA,NA
2005-02-18,18,2,2005,"EvansHead",NA,24.8600006103516,NA
2005-02-18,18,2,2005,"NorthSolitary",25.4099998474121,NA,NA
2005-02-19,19,2,2005,"CapeByron",27.1599998474121,26.5,0.659999847412099
2005-02-19,19,2,2005,"DiamondHead",NA,NA,NA
2005-02-19,19,2,2005,"EvansHead",27.3099994659424,22.3700008392334,4.939998626709
2005-02-19,19,2,2005,"NorthSolitary",27.0100002288818,NA,NA
2005-02-20,20,2,2005,"CapeByron",26.4449996948242,26.8500003814697,-0.405000686645501
2005-02-20,20,2,2005,"DiamondHead",NA,19.6599998474121,NA
2005-02-20,20,2,2005,"EvansHead",NA,NA,NA
2005-02-20,20,2,2005,"NorthSolitary",NA,NA,NA
2005-02-21,21,2,2005,"CapeByron",25.7299995422363,26.0400009155273,-0.310001373291001
2005-02-21,21,2,2005,"DiamondHead",NA,20.1149997711182,NA
2005-02-21,21,2,2005,"EvansHead",26.7399997711182,21.7549991607666,4.9850006103516
2005-02-21,21,2,2005,"NorthSolitary",26.5100002288818,21.0599994659424,5.4500007629394
2005-02-22,22,2,2005,"CapeByron",26.7549991607666,25.3649997711182,1.3899993896484
2005-02-22,22,2,2005,"DiamondHead",26.2399997711182,20.9349994659424,5.3050003051758
2005-02-22,22,2,2005,"EvansHead",26.7800006866455,21.7950000762939,4.9850006103516
2005-02-22,22,2,2005,"NorthSolitary",26.5349998474121,22.5,4.0349998474121
2005-02-23,23,2,2005,"CapeByron",NA,NA,NA
2005-02-23,23,2,2005,"DiamondHead",NA,NA,NA
2005-02-23,23,2,2005,"EvansHead",NA,NA,NA
2005-02-23,23,2,2005,"NorthSolitary",NA,NA,NA
2005-02-24,24,2,2005,"CapeByron",NA,NA,NA
2005-02-24,24,2,2005,"DiamondHead",26.5349998474121,21.0799999237061,5.454999923706
2005-02-24,24,2,2005,"EvansHead",NA,23.4050006866455,NA
2005-02-24,24,2,2005,"NorthSolitary",26.9449996948242,23.2450008392334,3.6999988555908
2005-02-25,25,2,2005,"CapeByron",NA,NA,NA
2005-02-25,25,2,2005,"DiamondHead",26.8400001525879,NA,NA
2005-02-25,25,2,2005,"EvansHead",NA,NA,NA
2005-02-25,25,2,2005,"NorthSolitary",NA,NA,NA
2005-02-26,26,2,2005,"CapeByron",27.7299995422363,NA,NA
2005-02-26,26,2,2005,"DiamondHead",27.125,22.1949996948242,4.9300003051758
2005-02-26,26,2,2005,"EvansHead",NA,23.2049999237061,NA
2005-02-26,26,2,2005,"NorthSolitary",NA,NA,NA
2005-02-27,27,2,2005,"CapeByron",27.1000003814697,26.9200000762939,0.180000305175803
2005-02-27,27,2,2005,"DiamondHead",NA,NA,NA
2005-02-27,27,2,2005,"EvansHead",NA,24.1100006103516,NA
2005-02-27,27,2,2005,"NorthSolitary",26.8500003814697,23.5300006866455,3.3199996948242
2005-02-28,28,2,2005,"CapeByron",26.25,NA,NA
2005-02-28,28,2,2005,"DiamondHead",NA,NA,NA
2005-02-28,28,2,2005,"EvansHead",NA,NA,NA
2005-02-28,28,2,2005,"NorthSolitary",NA,NA,NA
2005-03-01,1,3,2005,"CapeByron",NA,NA,NA
2005-03-01,1,3,2005,"DiamondHead",26.3850002288818,23.5149993896484,2.8700008392334
2005-03-01,1,3,2005,"EvansHead",NA,NA,NA
2005-03-01,1,3,2005,"NorthSolitary",NA,23.6299991607666,NA
2005-03-02,2,3,2005,"CapeByron",26.3850002288818,27.1900005340576,-0.805000305175799
2005-03-02,2,3,2005,"DiamondHead",NA,NA,NA
2005-03-02,2,3,2005,"EvansHead",27.3400001525879,25.7399997711182,1.6000003814697
2005-03-02,2,3,2005,"NorthSolitary",26.1700000762939,NA,NA
2005-03-03,3,3,2005,"CapeByron",26.0300006866455,27.3299999237061,-1.2999992370606
2005-03-03,3,3,2005,"DiamondHead",26.5450000762939,22.4050006866455,4.1399993896484
2005-03-03,3,3,2005,"EvansHead",26.8700008392334,25.4500007629395,1.4200000762939
2005-03-03,3,3,2005,"NorthSolitary",27.6100006103516,24.0699996948242,3.5400009155274
2005-03-04,4,3,2005,"CapeByron",NA,NA,NA
2005-03-04,4,3,2005,"DiamondHead",NA,21.6350002288818,NA
2005-03-04,4,3,2005,"EvansHead",NA,NA,NA
2005-03-04,4,3,2005,"NorthSolitary",NA,NA,NA
2005-03-05,5,3,2005,"CapeByron",NA,NA,NA
2005-03-05,5,3,2005,"DiamondHead",NA,NA,NA
2005-03-05,5,3,2005,"EvansHead",NA,NA,NA
2005-03-05,5,3,2005,"NorthSolitary",NA,NA,NA
2005-03-06,6,3,2005,"CapeByron",NA,NA,NA
2005-03-06,6,3,2005,"DiamondHead",25.8649997711182,23.0499992370605,2.8150005340577
2005-03-06,6,3,2005,"EvansHead",NA,NA,NA
2005-03-06,6,3,2005,"NorthSolitary",NA,NA,NA
2005-03-07,7,3,2005,"CapeByron",NA,NA,NA
2005-03-07,7,3,2005,"DiamondHead",NA,24.3250007629395,NA
2005-03-07,7,3,2005,"EvansHead",26.0750007629395,22.7999992370605,3.275001525879
2005-03-07,7,3,2005,"NorthSolitary",26.4400005340576,NA,NA
2005-03-08,8,3,2005,"CapeByron",NA,NA,NA
2005-03-08,8,3,2005,"DiamondHead",NA,25.8250007629395,NA
2005-03-08,8,3,2005,"EvansHead",25.9099998474121,NA,NA
2005-03-08,8,3,2005,"NorthSolitary",25.8199996948242,NA,NA
2005-03-09,9,3,2005,"CapeByron",27.3549995422363,26.8850002288818,0.469999313354499
2005-03-09,9,3,2005,"DiamondHead",24.9449996948242,23.4099998474121,1.5349998474121
2005-03-09,9,3,2005,"EvansHead",27.0100002288818,23.5900001525879,3.4200000762939
2005-03-09,9,3,2005,"NorthSolitary",26.7099990844727,26.5049991607666,0.204999923706097
2005-03-10,10,3,2005,"CapeByron",26.1800003051758,26.7299995422363,-0.549999237060501
2005-03-10,10,3,2005,"DiamondHead",25.8950004577637,22.9400005340576,2.9549999237061
2005-03-10,10,3,2005,"EvansHead",26.0149993896484,22.6200008392334,3.394998550415
2005-03-10,10,3,2005,"NorthSolitary",NA,NA,NA
2005-03-11,11,3,2005,"CapeByron",NA,NA,NA
2005-03-11,11,3,2005,"DiamondHead",NA,NA,NA
2005-03-11,11,3,2005,"EvansHead",NA,NA,NA
2005-03-11,11,3,2005,"NorthSolitary",NA,NA,NA
2005-03-12,12,3,2005,"CapeByron",NA,NA,NA
2005-03-12,12,3,2005,"DiamondHead",26.0249996185303,22.8850002288818,3.1399993896485
2005-03-12,12,3,2005,"EvansHead",NA,NA,NA
2005-03-12,12,3,2005,"NorthSolitary",NA,25.3899993896484,NA
2005-03-13,13,3,2005,"CapeByron",NA,NA,NA
2005-03-13,13,3,2005,"DiamondHead",NA,23.1000003814697,NA
2005-03-13,13,3,2005,"EvansHead",NA,NA,NA
2005-03-13,13,3,2005,"NorthSolitary",NA,NA,NA
2005-03-14,14,3,2005,"CapeByron",25.9850006103516,26.9099998474121,-0.924999237060497
2005-03-14,14,3,2005,"DiamondHead",25.5450000762939,22.6299991607666,2.9150009155273
2005-03-14,14,3,2005,"EvansHead",25.8950004577637,NA,NA
2005-03-14,14,3,2005,"NorthSolitary",NA,NA,NA
2005-03-15,15,3,2005,"CapeByron",NA,NA,NA
2005-03-15,15,3,2005,"DiamondHead",25.2450008392334,23.9150009155273,1.3299999237061
2005-03-15,15,3,2005,"EvansHead",NA,24.125,NA
2005-03-15,15,3,2005,"NorthSolitary",NA,26.0949993133545,NA
2005-03-16,16,3,2005,"CapeByron",NA,24.8250007629395,NA
2005-03-16,16,3,2005,"DiamondHead",24.0349998474121,22.3950004577637,1.6399993896484
2005-03-16,16,3,2005,"EvansHead",24.6100006103516,24.2749996185303,0.335000991821303
2005-03-16,16,3,2005,"NorthSolitary",25.4850006103516,25.2700004577637,0.215000152587901
2005-03-17,17,3,2005,"CapeByron",NA,NA,NA
2005-03-17,17,3,2005,"DiamondHead",NA,NA,NA
2005-03-17,17,3,2005,"EvansHead",NA,NA,NA
2005-03-17,17,3,2005,"NorthSolitary",NA,NA,NA
2005-03-18,18,3,2005,"CapeByron",NA,NA,NA
2005-03-18,18,3,2005,"DiamondHead",NA,NA,NA
2005-03-18,18,3,2005,"EvansHead",NA,NA,NA
2005-03-18,18,3,2005,"NorthSolitary",NA,NA,NA
2005-03-19,19,3,2005,"CapeByron",NA,NA,NA
2005-03-19,19,3,2005,"DiamondHead",NA,NA,NA
2005-03-19,19,3,2005,"EvansHead",NA,22.5049991607666,NA
2005-03-19,19,3,2005,"NorthSolitary",NA,23.0149993896484,NA
2005-03-20,20,3,2005,"CapeByron",NA,NA,NA
2005-03-20,20,3,2005,"DiamondHead",NA,21.8649997711182,NA
2005-03-20,20,3,2005,"EvansHead",NA,NA,NA
2005-03-20,20,3,2005,"NorthSolitary",NA,NA,NA
2005-03-21,21,3,2005,"CapeByron",NA,NA,NA
2005-03-21,21,3,2005,"DiamondHead",NA,NA,NA
2005-03-21,21,3,2005,"EvansHead",NA,NA,NA
2005-03-21,21,3,2005,"NorthSolitary",NA,NA,NA
2005-03-22,22,3,2005,"CapeByron",26.1800003051758,NA,NA
2005-03-22,22,3,2005,"DiamondHead",24.7600002288818,NA,NA
2005-03-22,22,3,2005,"EvansHead",NA,NA,NA
2005-03-22,22,3,2005,"NorthSolitary",25.9099998474121,NA,NA
2005-03-23,23,3,2005,"CapeByron",25.9650001525879,26.1100006103516,-0.1450004577637
2005-03-23,23,3,2005,"DiamondHead",23.4899997711182,NA,NA
2005-03-23,23,3,2005,"EvansHead",NA,NA,NA
2005-03-23,23,3,2005,"NorthSolitary",NA,22.5849990844727,NA
2005-03-24,24,3,2005,"CapeByron",24.7199993133545,24.9549999237061,-0.235000610351602
2005-03-24,24,3,2005,"DiamondHead",NA,NA,NA
2005-03-24,24,3,2005,"EvansHead",25.2950000762939,24.5799999237061,0.715000152587798
2005-03-24,24,3,2005,"NorthSolitary",NA,NA,NA
2005-03-25,25,3,2005,"CapeByron",25.8250007629395,NA,NA
2005-03-25,25,3,2005,"DiamondHead",25.8199996948242,24.5949993133545,1.2250003814697
2005-03-25,25,3,2005,"EvansHead",25.9050006866455,23.5599994659424,2.3450012207031
2005-03-25,25,3,2005,"NorthSolitary",NA,NA,NA
2005-03-26,26,3,2005,"CapeByron",25.7199993133545,NA,NA
2005-03-26,26,3,2005,"DiamondHead",NA,NA,NA
2005-03-26,26,3,2005,"EvansHead",NA,NA,NA
2005-03-26,26,3,2005,"NorthSolitary",NA,NA,NA
2005-03-27,27,3,2005,"CapeByron",NA,NA,NA
2005-03-27,27,3,2005,"DiamondHead",NA,NA,NA
2005-03-27,27,3,2005,"EvansHead",NA,NA,NA
2005-03-27,27,3,2005,"NorthSolitary",NA,NA,NA
2005-03-28,28,3,2005,"CapeByron",NA,NA,NA
2005-03-28,28,3,2005,"DiamondHead",NA,NA,NA
2005-03-28,28,3,2005,"EvansHead",NA,25.0849990844727,NA
2005-03-28,28,3,2005,"NorthSolitary",NA,NA,NA
2005-03-29,29,3,2005,"CapeByron",NA,NA,NA
2005-03-29,29,3,2005,"DiamondHead",NA,NA,NA
2005-03-29,29,3,2005,"EvansHead",NA,NA,NA
2005-03-29,29,3,2005,"NorthSolitary",NA,NA,NA
2005-03-30,30,3,2005,"CapeByron",NA,NA,NA
2005-03-30,30,3,2005,"DiamondHead",NA,23.5849990844727,NA
2005-03-30,30,3,2005,"EvansHead",NA,NA,NA
2005-03-30,30,3,2005,"NorthSolitary",NA,NA,NA
2005-03-31,31,3,2005,"CapeByron",25.6299991607666,NA,NA
2005-03-31,31,3,2005,"DiamondHead",NA,NA,NA
2005-03-31,31,3,2005,"EvansHead",NA,NA,NA
2005-03-31,31,3,2005,"NorthSolitary",NA,NA,NA
2005-04-01,1,4,2005,"CapeByron",24.8250007629395,25.7950000762939,-0.9699993133544
2005-04-01,1,4,2005,"DiamondHead",NA,23.6299991607666,NA
2005-04-01,1,4,2005,"EvansHead",24.4599990844727,NA,NA
2005-04-01,1,4,2005,"NorthSolitary",25.8799991607666,23.2399997711182,2.6399993896484
2005-04-02,2,4,2005,"CapeByron",25.7250003814697,25.6450004577637,0.0799999237060014
2005-04-02,2,4,2005,"DiamondHead",24.8299999237061,23.3999996185303,1.4300003051758
2005-04-02,2,4,2005,"EvansHead",25.6849994659424,25.75,-0.0650005340575994
2005-04-02,2,4,2005,"NorthSolitary",25.8549995422363,23.4449996948242,2.4099998474121
2005-04-03,3,4,2005,"CapeByron",25.9150009155273,25.8400001525879,0.0750007629393998
2005-04-03,3,4,2005,"DiamondHead",NA,NA,NA
2005-04-03,3,4,2005,"EvansHead",26.5349998474121,24.5499992370605,1.9850006103516
2005-04-03,3,4,2005,"NorthSolitary",24.3700008392334,NA,NA
2005-04-04,4,4,2005,"CapeByron",NA,25.1550006866455,NA
2005-04-04,4,4,2005,"DiamondHead",NA,NA,NA
2005-04-04,4,4,2005,"EvansHead",25.1100006103516,23.8199996948242,1.2900009155274
2005-04-04,4,4,2005,"NorthSolitary",NA,NA,NA
2005-04-05,5,4,2005,"CapeByron",NA,NA,NA
2005-04-05,5,4,2005,"DiamondHead",NA,NA,NA
2005-04-05,5,4,2005,"EvansHead",NA,NA,NA
2005-04-05,5,4,2005,"NorthSolitary",NA,NA,NA
2005-04-06,6,4,2005,"CapeByron",24.7600002288818,24.7649993896484,-0.00499916076659801
2005-04-06,6,4,2005,"DiamondHead",NA,22.3799991607666,NA
2005-04-06,6,4,2005,"EvansHead",24.5450000762939,NA,NA
2005-04-06,6,4,2005,"NorthSolitary",NA,23.9249992370605,NA
2005-04-07,7,4,2005,"CapeByron",NA,NA,NA
2005-04-07,7,4,2005,"DiamondHead",NA,NA,NA
2005-04-07,7,4,2005,"EvansHead",NA,NA,NA
2005-04-07,7,4,2005,"NorthSolitary",NA,NA,NA
2005-04-08,8,4,2005,"CapeByron",NA,NA,NA
2005-04-08,8,4,2005,"DiamondHead",NA,NA,NA
2005-04-08,8,4,2005,"EvansHead",NA,NA,NA
2005-04-08,8,4,2005,"NorthSolitary",NA,NA,NA
2005-04-09,9,4,2005,"CapeByron",NA,NA,NA
2005-04-09,9,4,2005,"DiamondHead",NA,23.1849994659424,NA
2005-04-09,9,4,2005,"EvansHead",24.1599998474121,24.1149997711182,0.0450000762938991
2005-04-09,9,4,2005,"NorthSolitary",NA,24.3449993133545,NA
2005-04-10,10,4,2005,"CapeByron",NA,20.875,NA
2005-04-10,10,4,2005,"DiamondHead",24.8199996948242,23.0599994659424,1.7600002288818
2005-04-10,10,4,2005,"EvansHead",NA,23.2049999237061,NA
2005-04-10,10,4,2005,"NorthSolitary",24.7600002288818,24.5599994659424,0.2000007629394
2005-04-11,11,4,2005,"CapeByron",25.4549999237061,NA,NA
2005-04-11,11,4,2005,"DiamondHead",NA,22.4850006103516,NA
2005-04-11,11,4,2005,"EvansHead",NA,24.375,NA
2005-04-11,11,4,2005,"NorthSolitary",NA,24.1450004577637,NA
2005-04-12,12,4,2005,"CapeByron",NA,NA,NA
2005-04-12,12,4,2005,"DiamondHead",NA,NA,NA
2005-04-12,12,4,2005,"EvansHead",NA,NA,NA
2005-04-12,12,4,2005,"NorthSolitary",NA,NA,NA
2005-04-13,13,4,2005,"CapeByron",NA,25.1650009155273,NA
2005-04-13,13,4,2005,"DiamondHead",NA,22.5049991607666,NA
2005-04-13,13,4,2005,"EvansHead",NA,NA,NA
2005-04-13,13,4,2005,"NorthSolitary",25.0599994659424,24.1350002288818,0.9249992370606
2005-04-14,14,4,2005,"CapeByron",NA,24.4349994659424,NA
2005-04-14,14,4,2005,"DiamondHead",24.2950000762939,22.4300003051758,1.8649997711181
2005-04-14,14,4,2005,"EvansHead",25.0200004577637,24.4349994659424,0.5850009918213
2005-04-14,14,4,2005,"NorthSolitary",25.0799999237061,25.1399993896484,-0.0599994659422975
2005-04-15,15,4,2005,"CapeByron",26.25,25.1299991607666,1.1200008392334
2005-04-15,15,4,2005,"DiamondHead",20.8799991607666,NA,NA
2005-04-15,15,4,2005,"EvansHead",NA,NA,NA
2005-04-15,15,4,2005,"NorthSolitary",25.2350006103516,24.4249992370605,0.810001373291101
2005-04-16,16,4,2005,"CapeByron",NA,NA,NA
2005-04-16,16,4,2005,"DiamondHead",NA,NA,NA
2005-04-16,16,4,2005,"EvansHead",25.6350002288818,NA,NA
2005-04-16,16,4,2005,"NorthSolitary",NA,NA,NA
2005-04-17,17,4,2005,"CapeByron",NA,25.2600002288818,NA
2005-04-17,17,4,2005,"DiamondHead",22.8649997711182,23.2299995422363,-0.3649997711181
2005-04-17,17,4,2005,"EvansHead",NA,NA,NA
2005-04-17,17,4,2005,"NorthSolitary",NA,24.3999996185303,NA
2005-04-18,18,4,2005,"CapeByron",NA,24.8649997711182,NA
2005-04-18,18,4,2005,"DiamondHead",23.1849994659424,22.3449993133545,0.840000152587901
2005-04-18,18,4,2005,"EvansHead",NA,24.9549999237061,NA
2005-04-18,18,4,2005,"NorthSolitary",26.1450004577637,24.8099994659424,1.3350009918213
2005-04-19,19,4,2005,"CapeByron",27.0650005340576,25.0149993896484,2.0500011444092
2005-04-19,19,4,2005,"DiamondHead",NA,NA,NA
2005-04-19,19,4,2005,"EvansHead",25.7299995422363,24.9449996948242,0.784999847412099
2005-04-19,19,4,2005,"NorthSolitary",24.6550006866455,NA,NA
2005-04-20,20,4,2005,"CapeByron",25.3850002288818,NA,NA
2005-04-20,20,4,2005,"DiamondHead",NA,20.7700004577637,NA
2005-04-20,20,4,2005,"EvansHead",NA,NA,NA
2005-04-20,20,4,2005,"NorthSolitary",NA,NA,NA
2005-04-21,21,4,2005,"CapeByron",NA,NA,NA
2005-04-21,21,4,2005,"DiamondHead",NA,NA,NA
2005-04-21,21,4,2005,"EvansHead",NA,NA,NA
2005-04-21,21,4,2005,"NorthSolitary",NA,NA,NA
2005-04-22,22,4,2005,"CapeByron",NA,NA,NA
2005-04-22,22,4,2005,"DiamondHead",NA,NA,NA
2005-04-22,22,4,2005,"EvansHead",24.2950000762939,23.6949996948242,0.600000381469698
2005-04-22,22,4,2005,"NorthSolitary",NA,NA,NA
2005-04-23,23,4,2005,"CapeByron",NA,NA,NA
2005-04-23,23,4,2005,"DiamondHead",NA,22.875,NA
2005-04-23,23,4,2005,"EvansHead",NA,NA,NA
2005-04-23,23,4,2005,"NorthSolitary",24.9050006866455,24.2700004577637,0.6350002288818
2005-04-24,24,4,2005,"CapeByron",NA,24.2849998474121,NA
2005-04-24,24,4,2005,"DiamondHead",23.1450004577637,22.1849994659424,0.9600009918213
2005-04-24,24,4,2005,"EvansHead",23.3799991607666,NA,NA
2005-04-24,24,4,2005,"NorthSolitary",25.0400009155273,24.2049999237061,0.8350009918212
2005-04-25,25,4,2005,"CapeByron",NA,23.8950004577637,NA
2005-04-25,25,4,2005,"DiamondHead",NA,NA,NA
2005-04-25,25,4,2005,"EvansHead",NA,NA,NA
2005-04-25,25,4,2005,"NorthSolitary",NA,NA,NA
2005-04-26,26,4,2005,"CapeByron",NA,NA,NA
2005-04-26,26,4,2005,"DiamondHead",23.4500007629395,23.5699996948242,-0.119998931884702
2005-04-26,26,4,2005,"EvansHead",NA,NA,NA
2005-04-26,26,4,2005,"NorthSolitary",NA,NA,NA
2005-04-27,27,4,2005,"CapeByron",25.4549999237061,24.7099990844727,0.745000839233402
2005-04-27,27,4,2005,"DiamondHead",24.9200000762939,22.5300006866455,2.3899993896484
2005-04-27,27,4,2005,"EvansHead",NA,NA,NA
2005-04-27,27,4,2005,"NorthSolitary",NA,NA,NA
2005-04-28,28,4,2005,"CapeByron",NA,NA,NA
2005-04-28,28,4,2005,"DiamondHead",NA,NA,NA
2005-04-28,28,4,2005,"EvansHead",NA,NA,NA
2005-04-28,28,4,2005,"NorthSolitary",NA,NA,NA
2005-04-29,29,4,2005,"CapeByron",25.7800006866455,24.4549999237061,1.3250007629394
2005-04-29,29,4,2005,"DiamondHead",24.6900005340576,18.4549999237061,6.2350006103515
2005-04-29,29,4,2005,"EvansHead",24.8500003814697,24.4099998474121,0.440000534057603
2005-04-29,29,4,2005,"NorthSolitary",22.9850006103516,22.1100006103516,0.875
2005-04-30,30,4,2005,"CapeByron",NA,25.0949993133545,NA
2005-04-30,30,4,2005,"DiamondHead",23.1100006103516,21.3649997711182,1.7450008392334
2005-04-30,30,4,2005,"EvansHead",25.4650001525879,23.4449996948242,2.0200004577637
2005-04-30,30,4,2005,"NorthSolitary",23.0550003051758,22.0599994659424,0.995000839233398
2005-05-01,1,5,2005,"CapeByron",NA,NA,NA
2005-05-01,1,5,2005,"DiamondHead",23.1900005340576,NA,NA
2005-05-01,1,5,2005,"EvansHead",NA,NA,NA
2005-05-01,1,5,2005,"NorthSolitary",NA,NA,NA
2005-05-02,2,5,2005,"CapeByron",NA,NA,NA
2005-05-02,2,5,2005,"DiamondHead",NA,NA,NA
2005-05-02,2,5,2005,"EvansHead",NA,NA,NA
2005-05-02,2,5,2005,"NorthSolitary",NA,NA,NA
2005-05-03,3,5,2005,"CapeByron",NA,NA,NA
2005-05-03,3,5,2005,"DiamondHead",NA,NA,NA
2005-05-03,3,5,2005,"EvansHead",NA,NA,NA
2005-05-03,3,5,2005,"NorthSolitary",22.375,NA,NA
2005-05-04,4,5,2005,"CapeByron",NA,NA,NA
2005-05-04,4,5,2005,"DiamondHead",22.5349998474121,21.7600002288818,0.774999618530298
2005-05-04,4,5,2005,"EvansHead",NA,NA,NA
2005-05-04,4,5,2005,"NorthSolitary",22.5799999237061,NA,NA
2005-05-05,5,5,2005,"CapeByron",NA,NA,NA
2005-05-05,5,5,2005,"DiamondHead",NA,NA,NA
2005-05-05,5,5,2005,"EvansHead",NA,21.9400005340576,NA
2005-05-05,5,5,2005,"NorthSolitary",NA,NA,NA
2005-05-06,6,5,2005,"CapeByron",NA,23.2299995422363,NA
2005-05-06,6,5,2005,"DiamondHead",NA,NA,NA
2005-05-06,6,5,2005,"EvansHead",NA,23.6800003051758,NA
2005-05-06,6,5,2005,"NorthSolitary",NA,NA,NA
2005-05-07,7,5,2005,"CapeByron",NA,NA,NA
2005-05-07,7,5,2005,"DiamondHead",22.1749992370605,21.5699996948242,0.6049995422363
2005-05-07,7,5,2005,"EvansHead",NA,NA,NA
2005-05-07,7,5,2005,"NorthSolitary",NA,NA,NA
2005-05-08,8,5,2005,"CapeByron",NA,NA,NA
2005-05-08,8,5,2005,"DiamondHead",NA,20.7649993896484,NA
2005-05-08,8,5,2005,"EvansHead",NA,NA,NA
2005-05-08,8,5,2005,"NorthSolitary",NA,22.7450008392334,NA
2005-05-09,9,5,2005,"CapeByron",25.4150009155273,24.1000003814697,1.3150005340576
2005-05-09,9,5,2005,"DiamondHead",22.8500003814697,21.4899997711182,1.3600006103515
2005-05-09,9,5,2005,"EvansHead",24.1450004577637,24.1800003051758,-0.0349998474120987
2005-05-09,9,5,2005,"NorthSolitary",25.3400001525879,22.9899997711182,2.3500003814697
2005-05-10,10,5,2005,"CapeByron",NA,NA,NA
2005-05-10,10,5,2005,"DiamondHead",NA,NA,NA
2005-05-10,10,5,2005,"EvansHead",NA,NA,NA
2005-05-10,10,5,2005,"NorthSolitary",24.3700008392334,NA,NA
2005-05-11,11,5,2005,"CapeByron",NA,NA,NA
2005-05-11,11,5,2005,"DiamondHead",NA,NA,NA
2005-05-11,11,5,2005,"EvansHead",NA,NA,NA
2005-05-11,11,5,2005,"NorthSolitary",NA,NA,NA
2005-05-12,12,5,2005,"CapeByron",NA,NA,NA
2005-05-12,12,5,2005,"DiamondHead",NA,NA,NA
2005-05-12,12,5,2005,"EvansHead",NA,NA,NA
2005-05-12,12,5,2005,"NorthSolitary",NA,NA,NA
2005-05-13,13,5,2005,"CapeByron",NA,NA,NA
2005-05-13,13,5,2005,"DiamondHead",NA,NA,NA
2005-05-13,13,5,2005,"EvansHead",NA,NA,NA
2005-05-13,13,5,2005,"NorthSolitary",NA,NA,NA
2005-05-14,14,5,2005,"CapeByron",NA,NA,NA
2005-05-14,14,5,2005,"DiamondHead",NA,NA,NA
2005-05-14,14,5,2005,"EvansHead",NA,NA,NA
2005-05-14,14,5,2005,"NorthSolitary",NA,NA,NA
2005-05-15,15,5,2005,"CapeByron",23.1900005340576,22.7399997711182,0.4500007629394
2005-05-15,15,5,2005,"DiamondHead",NA,NA,NA
2005-05-15,15,5,2005,"EvansHead",22.3099994659424,22.6049995422363,-0.295000076293899
2005-05-15,15,5,2005,"NorthSolitary",NA,22.6949996948242,NA
2005-05-16,16,5,2005,"CapeByron",NA,NA,NA
2005-05-16,16,5,2005,"DiamondHead",NA,NA,NA
2005-05-16,16,5,2005,"EvansHead",NA,NA,NA
2005-05-16,16,5,2005,"NorthSolitary",NA,22.25,NA
2005-05-17,17,5,2005,"CapeByron",NA,NA,NA
2005-05-17,17,5,2005,"DiamondHead",NA,NA,NA
2005-05-17,17,5,2005,"EvansHead",NA,NA,NA
2005-05-17,17,5,2005,"NorthSolitary",NA,NA,NA
2005-05-18,18,5,2005,"CapeByron",NA,23.7250003814697,NA
2005-05-18,18,5,2005,"DiamondHead",NA,NA,NA
2005-05-18,18,5,2005,"EvansHead",NA,22.9050006866455,NA
2005-05-18,18,5,2005,"NorthSolitary",NA,NA,NA
2005-05-19,19,5,2005,"CapeByron",NA,22.8349990844727,NA
2005-05-19,19,5,2005,"DiamondHead",NA,21.6599998474121,NA
2005-05-19,19,5,2005,"EvansHead",NA,21.8500003814697,NA
2005-05-19,19,5,2005,"NorthSolitary",NA,22.2700004577637,NA
2005-05-20,20,5,2005,"CapeByron",NA,NA,NA
2005-05-20,20,5,2005,"DiamondHead",NA,20.2199993133545,NA
